ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_days,strategy,star_rating,ccs_score,sector,exit_reason,shares,dollar_pnl,defer_count,last_defer_date,post_exit_return_5d,post_exit_return_10d,post_exit_return_20d,feat_RSI,feat_adx,feat_macd_hist,feat_bollinger_pband,feat_atr_pct,feat_vol_z20,feat_obv_z20,feat_cmf_20,feat_pos_52w,feat_ret_5d,feat_ret_20d,feat_ema_gap_20_50,feat_ema_gap_50_200,feat_volatility_contraction,feat_buy_support_count,feat_alpha_score,feat_factor_momentum,feat_factor_trend,feat_factor_volume,feat_factor_volatility,feat_factor_mean_reversion,feat_bottom_reversal_fit,feat_momentum_fit,feat_reversal_score,feat_low_prob,feat_sector,feat_in_strong_sector,feat_sector_relative_strength,feat_regime,feat_spy_close_to_ema200,feat_ccs_strategy_fit,feat_ccs_timing,feat_ccs_alpha,feat_ccs_risk,feat_ccs_confluence,feat_ccs_penalty
PEP,2024-05-29,2024-06-25,160.45196183410542,157.63740079182773,-0.0175,27,📉 바닥반등,★★★★★ (7.5),0.4722,Consumer Staples,"장기보유(26일,-1.8%)",13.029228545105491,-36.67,0,,-0.0268,-0.0267,0.0005,40.831611504774195,24.347670462911672,-0.731618168624051,0.003168871752221635,0.015174098704516746,2.46014666911892,-2.015518908697776,0.08129905374459215,0.5579371919844299,-0.038433678500470525,-0.01566931794050974,0.01762122500863288,0.022216221306966086,1.1161543932477076,3,0.11417304721168758,0.02339207662136662,0.06117140077679109,0.03591410528126704,-0.3689277198861115,0.71810491697328,7.5,5.5,6.0,,Consumer Staples,,-0.02415207279071458,bull,0.012792650768597633,0.75,0.65,0.604,0.05,0.27,0.0
NEE,2024-06-25,2024-07-02,69.93664438743153,66.54294893253437,-0.0485,7,📈 모멘텀,★★★★★ (10.0),0.5314,Utilities,트레일링(-5.2%),29.367919209778766,-99.67,0,,0.0414,0.0129,0.0913,51.08666900184742,30.361068493540266,-0.5436568752399347,0.37834304356732207,0.02573659187172654,-0.1785084608197078,-0.4269739451705283,0.18353914266157093,0.8195532142655925,0.010813132539252646,-0.013165586792051154,0.031377095427216194,0.08871515454906043,1.1179611563080372,3,0.16523261428981448,0.3475997679783661,0.38174069609118433,0.19527008071041202,-0.37411895202238526,0.13332422050829582,7.0,10.0,6.0,,Utilities,,0.004110024216799346,bull,0.12379507228531333,1.0,0.55,0.583,0.05,0.37,0.0
WFC,2024-06-18,2024-07-09,55.94119114297516,56.777293675058374,0.0149,21,📈 모멘텀,★★★★★ (9.0),0.5212,Financials,"장기보유(20일,+1.4%)",40.36558331934948,33.75,0,,0.0196,0.01,-0.1137,46.04178971481745,25.76792847498523,-0.17286365751507576,0.36465148889831756,0.0188848853637942,0.9413560399710476,-0.191855462330977,0.11753751161333299,0.8326298128900285,0.005351268422671973,-0.04649635896981985,0.0029369075384785533,0.12302980596154763,0.9239886580795915,4,0.2291150825175598,-0.06951043581986327,0.3632799995681271,0.2668809234872175,0.24808495754966298,0.3321409763182661,5.25,9.0,6.0,,Financials,,-0.0048288610616655445,bull,0.11941718980326582,0.9,0.6,0.615,0.2,0.22,0.0
VST,2024-06-20,2024-07-09,87.32994120041229,90.96045069549362,0.0416,19,📈 모멘텀,★★★★★ (7.0),0.4262,Unknown,"시간익절(18일,+5.2%)",25.857097589054124,93.87,0,,-0.0661,-0.1292,-0.191,48.04767440153122,28.04066657759784,-1.5527578446131893,0.29521457378984006,0.061319793838990735,0.10861243052252958,-1.208652174808791,0.08018266517039573,0.7746286316033132,-0.03740651782418214,-0.040457004704619215,0.06566242750306635,0.4291884707550288,2.6458015486181155,2,0.029289175823856428,0.36173365159118853,0.24143289359886463,-0.03590292116904418,-0.9999656490306259,0.33813222216350347,5.75,7.0,6.0,,Unknown,,-0.021471008555673642,bull,0.48726582087538806,0.7,0.6,0.515,0.05,0.22,0.0
NFLX,2024-07-12,2024-07-31,65.2750015258789,62.65700149536133,-0.0401,19,📈 모멘텀,★★★★★ (10.0),0.5707,Communication Services,트레일링(-5.2%),33.69360205724245,-88.21,0,,-0.0241,0.056,0.0914,43.36925619147234,33.28612146320642,-0.3498344564683298,0.003046567227606837,0.022501648742042038,2.2549341589620613,-0.09551708684946222,0.11735363551347062,0.889972693786682,-0.0436037266671101,0.006475956321115639,0.03274766124274334,0.15754317663849118,0.9077401408582572,3,0.4221545293437011,0.28887513661161474,0.49035111458152697,0.36886361244580124,0.29819099040886066,0.646823637161467,6.25,10.0,6.0,,Communication Services,,-0.030081736457018338,bull,0.16294037511648032,1.0,0.65,0.711,0.2,0.22,0.0
FSLR,2024-07-16,2024-07-31,216.89999389648438,220.1199951171875,0.0148,15,📉 바닥반등,★★★★★ (7.2),0.492,Unknown,트레일링(-7.0%),10.139926176062955,32.65,0,,-0.0516,0.0246,0.0384,36.76094525430538,24.978830071482367,-2.9360480028718303,0.12335604698370908,0.05983099692304506,1.7087213532427785,-1.3925060462143664,-0.1987742505819966,0.48097278459030995,-0.06032052325984494,-0.26800658541624844,0.020871494980737693,0.19548122047378894,1.3533180735071872,3,-0.052352020823190404,-0.043876168614706584,0.1503207078789557,-0.41585370728247417,-0.8267335026611922,0.7716626177187857,7.25,5.5,5.5,,Unknown,,-0.2972132206892203,bull,0.10029125673349626,0.725,0.85,0.525,0.05,0.26,0.0
COST,2024-07-15,2024-08-06,839.0036151452234,798.7269548174752,-0.048,22,📈 모멘텀,★★★★★ (8.0),0.4992,Consumer Staples,트레일링(-5.8%),2.6213831335138775,-105.58,0,,0.0742,0.0884,0.1055,47.082322712537135,30.772426784067516,-3.7788482291154732,0.19085564738839209,0.017951379590823976,1.0804147554383485,-2.726047119742656,-0.12135294260706676,0.881057974556832,-0.0482909948386917,-0.0057913084158397465,0.03732837571046864,0.15386298749906893,1.1982568059914123,3,0.0023521854748931176,0.33799000650550537,0.27731033614544065,-0.49867021885139184,-0.578932808666512,0.4539979647876432,5.75,8.0,6.0,,Consumer Staples,,-0.036444272088867705,bull,0.17842797413998499,0.8,0.85,0.501,0.05,0.22,0.0
BRK-B,2024-08-06,2024-08-15,416.4100036621094,441.79998779296875,0.061,9,📈 모멘텀,★★★★★ (9.5),0.5001,Financials,"시간익절(8일,+5.3%)",5.028143774711986,127.66,0,,0.0164,0.0601,0.0132,37.83074987859939,36.86985493400646,-2.42528881400645,0.04936140724510379,0.01853562194848706,3.3412263960000836,-1.2848165241307483,0.11592856582995736,0.720017683584409,-0.05610183768305077,0.011342560870104546,0.017972735828107614,0.06510663405370473,1.5133837815027065,3,0.16164872233465052,0.14514066954406538,0.33738279456247333,0.20173617594116397,-0.9368043109201063,0.7761531608303386,6.25,9.5,6.0,,Financials,,0.06952771285554116,neutral,0.04620740464828155,0.95,0.65,0.581,0.05,0.22,0.0
WMT,2024-08-01,2024-08-16,67.77309404756537,71.70435557138676,0.058,15,📈 모멘텀,★★★★★ (11.0),0.5479,Consumer Staples,"시간익절(14일,+6.2%)",32.04177583954048,125.96,0,,0.0413,0.0623,0.1081,45.69061303210814,31.115049077286745,-0.33591387238439374,0.04629979899562617,0.01325895113686243,2.0510503506447706,-2.5106824626017765,0.01916985562725281,0.8866593508224438,-0.027762187325980903,0.008373685308158407,0.027731127505751196,0.11507033926253314,0.9907610848530921,3,0.2513536953584642,0.40772633200765274,0.44752225024416253,-0.14694492413399735,0.030786651574483348,0.5621110610271398,5.75,11.0,6.0,,Consumer Staples,,-0.01719915107591151,bull,0.132007000363185,1.0,0.85,0.626,0.2,0.22,0.05
T,2024-07-31,2024-09-03,17.470516060290755,18.422615040435016,0.0545,34,📈 모멘텀,★★★★★ (10.0),0.4626,Communication Services,"시간익절(30일,+5.3%)",124.29914948877838,118.35,0,,0.0893,0.0928,0.1104,56.763903419625265,35.015937222521416,-0.028349419729295167,0.6667251139307191,0.01986478927885893,-0.5978942315522758,-0.6999273993907054,0.08109492105583954,0.9655024439186761,0.0422844441543655,0.015009045681935174,0.02886390598914221,0.07980008447639488,1.0882193059687422,3,0.048460749249689725,0.35377735742031635,0.576310035827962,-0.010999112574581395,-0.285871337936937,-0.45963125282890027,4.25,10.0,6.0,,Communication Services,,0.07055911906581375,bull,0.12444579863080185,1.0,0.4,0.524,0.05,0.22,0.0
TMUS,2024-09-09,2024-09-26,188.70982382495717,197.71229835827967,0.0477,17,📈 모멘텀,★★★★★ (10.0),0.5472,Communication Services,"시간익절(16일,+5.2%)",12.027079440632155,108.27,0,,0.0274,0.0442,0.1534,48.15158349536702,30.89450404793823,-0.976770983844601,0.12749617444980607,0.017557792223834853,2.8004999089397478,-2.3030681370459325,0.021420913583368815,0.8497995454083367,-0.032241987890888724,9.830917929165572e-05,0.03695403844867176,0.10865527504728947,1.2138630892776514,3,0.08896584274560641,0.23757567396258172,0.3367625101951296,-0.09460416679089864,-0.6124777327824205,0.44810453764575936,5.75,10.0,6.0,,Communication Services,,-0.011968665637415651,neutral,0.13419402805615674,1.0,0.85,0.544,0.05,0.22,0.0
PFE,2024-09-05,2024-10-02,25.676131827409314,25.829660155130462,0.006,27,📉 바닥반등,★★★★★ (6.5),0.4508,Health Care,"장기보유(26일,+0.8%)",88.3944691368046,13.57,0,,0.0556,0.0374,-0.0028,42.90313764757552,15.617389541792404,-0.05324534922650064,0.10108836858542063,0.01990369095305233,-0.3409060243659913,-0.3078256103182995,-0.004239482816202496,0.43418043217158303,-0.014920251214390445,-0.031718989623573335,0.004014682367104608,-0.0018833418855550234,0.9063554870008643,2,0.08795947556004288,-0.10311729130083032,-0.19332863512397397,-0.0992602191053887,0.30239029237279264,0.6335258588271602,6.5,4.5,5.5,,Health Care,,-0.07257353217391904,bull,-0.013237688684282739,0.65,0.6,0.642,0.2,0.16,0.0
LIN,2024-09-12,2024-10-02,457.30527787998005,464.7859817094312,0.0164,20,📈 모멘텀,★★★★★ (8.0),0.4284,Unknown,"장기보유(19일,+1.8%)",4.963047994749195,37.13,0,,-0.0095,0.0209,-0.0014,55.97892257542476,28.166987791707406,-1.2137764086773286,0.5460975129411274,0.014780386394243918,0.6283328523993643,0.7524382274674216,0.114007933617348,0.8995742178636752,-0.014868898578227041,0.03730878430626072,0.018285184309283848,0.05333796328231916,1.037003137091287,3,0.12577787274771238,0.2770861331442325,0.19605691230217756,0.41976426715518345,-0.12272206874749494,-0.27691746409120627,4.25,8.0,6.0,,Unknown,,0.011081102113393013,bull,0.07849490033640467,0.8,0.45,0.563,0.05,0.22,0.0
ACN,2024-10-07,2024-10-21,350.5211509574976,366.6124238348917,0.0459,14,📈 모멘텀,★★★★★ (10.0),0.4027,Information Technology,"시간익절(11일,+5.1%)",6.626186685756986,106.62,0,,-0.0365,-0.0829,-0.0592,67.21148318179632,34.779037689626,1.3963506976148743,0.9388941498294648,0.020786873275917578,-0.5796374658584836,2.2805134513208682,0.159679954470701,0.7917276586956918,0.03585926825191321,0.0659133835036374,0.029719912833991058,0.03733632418667311,1.1126772609672595,2,0.18262338504160927,0.5993008575379949,0.7443737266779994,0.5536767336970378,-0.3588722796333028,-0.8534993664042679,5.5,10.0,6.0,,Information Technology,,-0.0443649941362107,bull,0.11212951004451971,1.0,0.15,0.591,0.05,0.37,0.05
WDAY,2024-10-04,2024-10-24,244.89999389648438,242.0399932861328,-0.0117,20,📉 바닥반등,★★★★★ (6.5),0.4296,Information Technology,교체→GE,9.483947086305447,-27.12,0,,-0.0338,0.0659,0.1075,44.28253493907822,17.542058815444815,-1.7975110121559181,0.170302257657982,0.024902721071179856,-0.4219632294314241,-1.0622591939104418,-0.01550141075773644,0.35073974561307913,-0.018294382790885688,-0.058055401831591635,0.01283163678891254,0.0008841463816368623,1.0291760675214479,2,-0.0732648236815554,-0.21415177530378252,-0.3077267096573786,-0.26547291379706145,-0.0969480976967508,0.5601065820722739,6.5,3.5,6.0,,Information Technology,,-0.12719756243319652,bull,-0.003276414159628447,0.65,0.5,0.554,0.05,0.37,0.0
MDT,2024-10-03,2024-10-28,84.86482596763703,86.44733845492318,0.0186,25,📈 모멘텀,★★★★★ (9.0),0.507,Health Care,"장기보유(22일,+1.8%)",27.368448082795922,43.31,0,,-0.0151,-0.0266,-0.0544,56.640563596580584,35.79108639558652,-0.1880808176637876,0.4959781326499305,0.01459684772239207,-0.613054421985074,-1.0633882882847208,0.16280755203687236,0.948293108339187,0.004842979227642763,-0.013260233353311723,0.02737612960298872,0.04763449909441075,0.8641812700095328,3,0.17318673611657687,0.22031184786937857,0.508649199540554,0.03325703651363466,0.4241397432200457,-0.2227034698841259,6.0,9.0,6.0,,Health Care,,0.008513647469514416,bull,0.08146605519207671,0.9,0.4,0.587,0.2,0.37,0.0
TSLA,2024-10-21,2024-10-28,218.89999389648438,270.0,0.2334,7,📉 바닥반등,★★★★★ (6.5),0.4538,Consumer Discretionary,목표가(+23.0%),11.097498535320293,567.08,1,2024-10-24,-0.1006,0.2963,0.254,40.88592601181347,23.414469350172357,-3.9333876127635303,0.16626794934536973,0.04199861634245373,-1.293240424421809,-1.2544686212151428,0.17541374984701563,0.648873768996222,0.013314939650369118,-0.07366213243130249,0.01319979165435405,0.06846030125816939,0.9257108014487043,3,0.11502426019196527,-0.28695736267269867,0.06398307920076016,-0.035583141530834625,0.24269016033044338,0.6605568910974755,6.5,6.5,6.0,,Consumer Discretionary,,-0.10029309791573912,bull,0.02909457097811843,0.65,0.5,0.649,0.2,0.27,0.0
GE,2024-10-24,2024-11-01,180.31246280120337,171.25225413619899,-0.0502,8,📈 모멘텀,★★★★★ (9.5),0.5487,Unknown,손절(-5.6%),12.73064797315879,-115.34,0,,0.0697,0.0241,0.0445,45.481135769539485,31.606860077449962,-1.5199745127991062,0.13211745914451734,0.026145481562503337,1.7604700669911788,0.6539526216999658,-0.09320911975550614,0.8858190890842761,-0.05458418239987872,-0.038931471620782254,0.033510540138006896,0.1687193391714051,1.08799423948493,4,0.16302329423659906,0.09144968633188758,0.3167908454615388,0.06498798505908235,-0.2851822786002327,0.5395276670158905,5.75,9.5,6.0,,Unknown,,-0.05117010155514726,bull,0.17582298426341844,0.95,0.85,0.582,0.05,0.22,0.0
MCD,2024-10-29,2024-11-05,287.47197093817135,282.8836364746094,-0.016,7,📈 모멘텀,★★★★★ (10.0),0.5082,Consumer Discretionary,교체→PLTR,9.326568571948236,-42.79,0,,0.0198,-0.0072,0.0137,43.13720787188634,41.02767238201536,-2.4151884409401285,0.15923001697254485,0.01871112689026068,0.6814036144547335,-1.3006584955730849,0.06539469432022631,0.7260337663855756,-0.0574802767248197,-0.02535222168606799,0.026126171339412807,0.0598773320626215,1.2264781275773609,3,0.12263337833038444,0.1400697902832005,0.3870188853029626,-0.02932686212845762,-0.638079191793455,0.6012961875714223,7.5,10.0,6.0,,Consumer Discretionary,,-0.05766739041801114,bull,0.06218611230464766,1.0,0.55,0.561,0.05,0.27,0.0
PLTR,2024-11-05,2024-11-07,47.86000061035156,55.81999969482422,0.1663,2,📈 모멘텀,★★★★★ (11.0),0.6425,Information Technology,목표가(+16.0%),55.12606769361136,438.8,0,,0.0602,0.0992,0.3676,50.366801486612445,29.974937062611424,-0.5300349265776205,0.13903253363567905,0.03369795701101851,1.7295800560465384,-1.5064282383439238,0.17137262468877484,0.8771989938884579,-0.07916391542484713,0.06479816141201677,0.08762673390603923,0.3259411114334292,0.7729789433447454,3,0.4462777664862504,0.7985515564089855,0.39065205479895465,0.1605461911855262,0.6391508803623424,0.3621393219696471,6.25,11.0,6.0,,Information Technology,,0.06560417345765007,bull,0.4184919896637782,1.0,0.85,0.723,0.35,0.22,0.0
ETN,2024-11-01,2024-11-12,329.7193802940979,365.744227619713,0.1093,11,📈 모멘텀,★★★★★ (10.0),0.5331,Unknown,"시간익절(10일,+11.0%)",6.612144424368558,238.2,0,,-0.0213,0.0153,-0.0261,44.454941926640345,29.57846843480211,-2.0657837490189017,0.0039650721535156655,0.022009235814769726,3.473941199507263,-1.0665924245772178,0.30072531901660354,0.876146233213024,-0.03970572250957505,0.014130219874746164,0.03374485541744999,0.09293345218672679,1.0188035684613048,3,0.321665531810415,0.3582329380453011,0.24997555262234206,0.3474651417496294,-0.06259661060731034,0.6127351991528779,6.25,10.0,6.0,,Unknown,,0.0193303422782757,bull,0.10446643261366764,1.0,0.65,0.661,0.05,0.22,0.0
PYPL,2024-11-07,2024-11-18,81.2605477997571,85.59736331370274,0.0534,11,📈 모멘텀,★★★★★ (10.0),0.5419,Financials,"시간익절(8일,+5.1%)",37.867540462771075,164.22,0,,0.0199,-0.0106,0.0558,57.0035098764128,25.079234646330434,-0.4005724511280666,0.714046356332014,0.026377673447388367,0.11147207756113432,0.41544294047558655,0.2179385237084523,0.925623012859926,0.040782394074091455,-0.002939376142073069,0.037385955907393326,0.11186147941627707,0.9457813697559649,3,0.17247689094877094,0.43634551327184345,0.30124976339156995,0.40489318826124354,0.1787864326505646,-0.5154171317340366,6.5,10.0,6.0,,Financials,,-0.14002671115913637,bull,0.1795710749999861,1.0,0.45,0.586,0.2,0.37,0.0
T,2024-10-30,2024-11-29,20.718867448022287,21.78617575146864,0.0515,30,📈 모멘텀,★★★★★ (8.0),0.4573,Communication Services,"시간익절(28일,+5.2%)",129.40509688544253,138.12,0,,0.0262,0.0155,-0.0284,59.69629935122507,25.176035724668104,0.007934030204644116,0.8522138688179335,0.019678688613072974,0.1139464728793094,1.4932567702972661,0.13092717802010193,0.9618224436531418,0.03162796717990668,0.015127997345255384,0.032139683599060574,0.12997631133038123,1.114769135410701,3,0.11028787364364764,0.47131192541501943,0.40250757792293035,0.5087306074863448,-0.3649318958292727,-0.6845944726056878,4.25,8.0,6.0,,Communication Services,,-0.04682472814462067,bull,0.18940096221510747,0.8,0.6,0.555,0.05,0.22,0.0
WDAY,2024-11-29,2024-12-10,254.05999755859375,278.2900085449219,0.0954,11,📈 모멘텀,★★★★★ (10.0),0.4845,Information Technology,"시간익절(10일,+10.2%)",11.096757502061605,268.87,0,,-0.001,-0.0332,-0.1027,47.13821423794906,25.954924737856267,-0.5185477916951404,0.3914459919963286,0.033198528565454716,4.177052622954674,-2.6533314468915057,0.24432097789118792,0.46259859048578666,-0.023280945452064605,0.06345473894009945,0.02927600472069037,0.02829714893857776,1.4111821880255815,3,0.07347450387010956,0.31898884016197104,0.20073780875732955,0.19761093740012486,-0.8788305217242636,0.25975508997428864,5.75,10.0,6.0,,Information Technology,,0.030180161391744287,bull,0.035426447610387025,1.0,0.7,0.537,0.05,0.27,0.05
MSFT,2024-11-12,2024-12-12,413.41424403977334,444.8059789125675,0.0759,30,📉 바닥반등,★★★★★ (7.0),0.412,Information Technology,"시간익절(29일,+7.6%)",5.849710527071262,183.63,0,,-0.0269,-0.0414,-0.0745,48.177439973280386,14.467557678096261,0.0032489987627263295,0.4191531144025448,0.0187748658198573,0.38991117539741776,0.5595084302746769,-0.12744329004267566,0.526077334556565,0.023380556488643567,-0.0026959429516991706,-0.002485868452260028,0.025180405783753194,1.1008817762277263,2,-0.046633213277473086,0.017278884584194968,-0.06672432794610524,-0.10042326583369249,-0.32414566391643274,0.18491770720398504,7.0,3.0,6.0,,Information Technology,,-0.016477334299648056,bull,0.018148975737559532,0.7,0.35,0.486,0.05,0.42,0.0
JNJ,2024-11-18,2024-12-17,146.10258664855712,138.82969305932582,-0.0498,29,📉 바닥반등,★★★★★ (6.0),0.4169,Health Care,트레일링(-7.4%),22.185518361732345,-161.35,0,,0.014,0.0013,0.0222,35.50704593801058,23.046830105548988,-0.6328597502781215,0.20243769838795564,0.015435551518584242,2.7211230339178236,-1.1288544335286215,-0.21659970770526474,0.4683660204385959,-0.009455190299004657,-0.06734487417232349,-0.01232626926424895,0.018845918514139023,1.1280156004819717,3,-0.08383026698507004,-0.30516693198673117,-0.14202861990853372,-0.3376495803356965,-0.40257540956416427,0.7520377495626585,6.0,1.0,6.0,,Health Care,,0.01660470359354102,bull,-0.015398623138699828,0.6,0.7,0.552,0.05,0.17,0.0
TMUS,2024-12-11,2024-12-18,228.50895529460834,214.99577468627456,-0.0591,7,📈 모멘텀,★★★★★ (11.0),0.5338,Communication Services,트레일링(-5.8%),13.514204448084989,-182.62,0,,0.0195,-0.0013,0.0004,47.3019579300233,47.35090790639249,-1.752446381699941,0.2154781340424119,0.01945029143273121,1.6497602792874158,0.8095008202529214,-0.012564985820634367,0.8579985071368369,-0.04635485306790932,-0.01669190815699695,0.04181578901406045,0.164574909775737,1.301106811584615,4,0.1967039163416528,0.3336548832750231,0.47993230124282216,0.2494676593460242,-0.7631392490915241,0.43045225982653146,5.75,11.0,6.0,,Communication Services,,-0.0734521117291009,bull,0.19243714299294504,1.0,0.7,0.598,0.05,0.22,0.0
CMCSA,2024-12-13,2024-12-20,35.073982356983954,33.168076882567114,-0.0543,7,📉 바닥반등,★★★★★ (6.5),0.4687,Unknown,트레일링(-6.3%),74.18565108649474,-141.39,0,,-0.0053,-0.0109,0.0052,38.62859328148059,21.406547921738674,-0.3779726318130191,0.12660142944537886,0.024759384271915517,0.3391417462243335,1.0919706971752177,-0.09407047114098993,0.4188130241307264,-0.0595931985977215,-0.083579772421428,-0.0011160597291557687,0.029859367853542502,1.2183984626815716,3,0.021163940773058915,-0.20715290631192892,0.00567906643565938,0.032517083425902635,-0.6218371025489239,0.7330250163708787,6.5,3.0,8.0,,Unknown,,-0.08267214701644643,bull,-0.011684096764554407,0.65,0.85,0.561,0.05,0.21,0.0
AXON,2024-12-19,2025-01-02,620.5399780273438,604.0700073242188,-0.0265,14,📈 모멘텀,★★★★★ (11.0),0.5495,Industrials,트레일링(-5.9%),4.822820262228391,-79.43,0,,-0.0564,-0.0169,0.0895,48.972531409177854,43.975493163852754,-11.26912682892172,0.12277408781414631,0.04013683108880496,1.701586161319481,-1.4765712357848988,0.023527247674768118,0.8208586680461686,-0.05057201279016399,-0.00039329765580797815,0.11418107805054867,0.37326447609255664,1.647494674842946,3,0.11965564418015567,0.5454807369385551,0.44835592263055646,-0.06846803935423326,-0.9736619467054025,0.42027307055351015,5.75,11.0,6.0,,Industrials,,-0.002089117984735392,neutral,0.48584113396229833,1.0,0.85,0.56,0.05,0.22,0.0
PYPL,2024-12-23,2025-01-13,86.01015265286146,81.75291200197327,-0.0495,21,📈 모멘텀,★★★★★ (11.0),0.553,Financials,트레일링(-6.9%),28.60819685730781,-121.79,0,,0.0922,0.073,-0.0728,50.04269060875033,28.457443486977404,-0.5469119652982835,0.34466406506463454,0.028994124051387134,3.197503112470877,2.640192103740374,0.002091332178373957,0.8814327604468072,-0.042737812815798915,0.027234128903230514,0.03904106664304897,0.14375801731044202,1.0593112671877103,4,0.319482838676028,0.4925204131178647,0.35292187691352805,0.5485742461132936,-0.19516798443922667,0.21263008403654993,6.0,11.0,6.0,,Financials,,0.05484897547835689,bull,0.17928148820479128,1.0,0.7,0.66,0.05,0.27,0.0
REGN,2024-12-18,2025-01-14,730.2765065983659,709.2187456105557,-0.0288,27,📉 바닥반등,★★★★★ (6.0),0.4099,Health Care,"장기보유(26일,-2.5%)",4.098109075825678,-86.3,0,,-0.0476,-0.0375,-0.0702,35.492869476197214,44.60245938219665,4.062163822640386,0.2949090817554885,0.027840386722580154,0.6083552905708163,-0.2513488122745198,0.020068609995974325,0.03174745523639736,-0.0494412738013319,-0.02885822732363663,-0.08607594230943874,-0.10961500480101094,1.4178558718884329,2,-0.07555477802795116,-0.6047010338712453,0.1532405095924772,0.0465551845375392,-0.8837969753042885,0.6783403849453047,6.0,1.0,6.0,,Health Care,,-0.010374331307095315,bull,-0.21373928505597922,0.6,0.7,0.506,0.05,0.17,0.0
CVX,2025-01-02,2025-01-15,137.68786006818902,148.4772915579259,0.0784,13,📉 바닥반등,★★★★★ (7.5),0.4824,Energy,"시간익절(12일,+7.8%)",21.15888118011923,228.29,0,,-0.0055,-0.0036,-0.0064,36.29162335924364,38.98708599145779,-0.5978067649211525,0.30445004314102125,0.017538144944501607,-0.5705411005250366,0.002835483992087535,-0.18575856320856945,0.33414650723603406,0.013079527478430997,-0.10708341736072713,-0.016486568912494035,0.005517313648719079,0.992111433620483,3,-0.026873135664624043,-0.43174854492888626,0.04991443654413397,-0.3421615247033674,0.02628916242991213,0.6554534641184071,7.5,3.75,8.0,,Energy,,0.00853846574495487,neutral,-0.035661994088141316,0.75,0.55,0.59,0.2,0.31,0.0
APP,2025-01-13,2025-01-23,310.0,354.17999267578125,0.1425,10,📈 모멘텀,★★★★★ (9.0),0.497,Communication Services,목표가(+16.7%),7.544527097453592,333.32,1,2025-01-21,0.032,0.0747,0.1726,46.863213189601986,25.683671299027502,-4.803235523250766,0.13416246631204873,0.07103924687440524,-0.20308466151447477,-0.2562563113823326,0.21952237218855192,0.7700086191846395,-0.06817247315871933,-0.008035839381686838,0.11725623070578213,0.6901703027923041,1.5477857093688443,2,0.153427282416833,0.5139128682362315,0.1659749368991992,0.24654385068944137,-0.9494285677259031,0.49114021938135993,5.75,9.0,6.0,,Communication Services,,0.02621990830635683,neutral,0.8053532186397052,0.9,0.7,0.577,0.05,0.22,0.0
PM,2025-01-21,2025-01-30,117.15789031679559,124.5101641769911,0.0628,9,📈 모멘텀,★★★★★ (6.5),0.4008,Consumer Staples,"시간익절(8일,+5.9%)",25.811616835188747,189.77,0,,0.1173,0.147,0.1939,49.11721404920655,27.155796314774015,0.1475012982957633,0.6287302320284305,0.017097315661437157,0.19899647925865058,2.6721147930822746,0.08210825290246773,0.7864430396192008,0.03790007853133881,-0.02459278304313184,-0.013410930152222162,0.07861785304016551,1.1410788978892494,3,0.12352261937387274,0.01711827340866247,0.4048488704067001,0.5393436672304338,-0.43841178375522416,-0.1497247931676231,3.75,6.5,6.0,,Consumer Staples,,0.007079843160822316,bull,0.06805665000916508,0.65,0.6,0.562,0.05,0.12,0.0
INTU,2025-01-17,2025-02-10,609.8340365282744,569.3647555582875,-0.0664,24,📉 바닥반등,★★★★★ (6.5),0.4583,Unknown,트레일링(-6.0%),4.9587828703227705,-200.68,0,,0.0086,-0.0337,0.0204,38.560145343571506,21.180661814481574,-1.6378569546456472,0.09977878333103828,0.02433194584556316,1.6620355622627137,-2.337169072950657,-0.08438132331532693,0.3243459714207001,-0.028383681934711746,-0.09414693135377039,-0.011565860318934666,0.01878094269606457,1.0669984614508814,3,-0.11519482977064263,-0.40748153349180655,-0.27116370743041285,-0.3820983180515375,-0.21968794387681229,0.7450599475410373,6.5,4.0,5.5,,Unknown,,-0.08366436027922299,bull,-0.02736444901598449,0.65,0.85,0.559,0.05,0.16,0.0
PM,2025-01-31,2025-02-11,124.44316470713618,140.31567446205122,0.1275,11,📈 모멘텀,★★★★★ (10.0),0.4182,Consumer Staples,목표가(+12.8%),25.825513658273614,409.92,0,,0.022,0.0557,0.0324,66.59281265638161,31.3853582233612,1.2383742745280393,0.9396073192321188,0.016797301870604967,-1.2864541597239896,1.5463453780778804,0.24609644984957407,0.9727193299282872,0.03898587124964181,0.08590947950870231,0.0061775777136311725,0.08021965376095447,1.1194713050603016,2,0.12239167547607938,0.42852625145994233,0.7093229436729803,0.4830717853065934,-0.3784400471410218,-0.8459005140300013,4.25,10.0,6.0,,Consumer Staples,,0.050382614459580505,bull,0.13435777371462307,1.0,0.15,0.561,0.05,0.22,0.0
