ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_days,strategy,star_rating,ccs_score,sector,exit_reason,shares,dollar_pnl,defer_count,last_defer_date,post_exit_return_5d,post_exit_return_10d,post_exit_return_20d,feat_RSI,feat_adx,feat_macd_hist,feat_bollinger_pband,feat_atr_pct,feat_vol_z20,feat_obv_z20,feat_cmf_20,feat_pos_52w,feat_ret_5d,feat_ret_20d,feat_ema_gap_20_50,feat_ema_gap_50_200,feat_volatility_contraction,feat_buy_support_count,feat_alpha_score,feat_factor_momentum,feat_factor_trend,feat_factor_volume,feat_factor_volatility,feat_factor_mean_reversion,feat_bottom_reversal_fit,feat_momentum_fit,feat_reversal_score,feat_low_prob,feat_sector,feat_in_strong_sector,feat_sector_relative_strength,feat_regime,feat_spy_close_to_ema200,feat_ccs_strategy_fit,feat_ccs_timing,feat_ccs_alpha,feat_ccs_risk,feat_ccs_confluence,feat_ccs_penalty
CMG,2024-05-31,2024-06-21,62.52180099487305,64.50399780273438,0.0317,21,📈 모멘텀,★★★★★ (10.0),0.5196,Unknown,트레일링(-6.2%),29.350383244425316,58.18,1,2024-06-17,-0.0287,-0.0774,-0.1697,48.92862266169435,30.918064945670064,-0.428144344390603,0.0950325064951179,0.016082864175280168,-0.07287736448899473,-0.9961464271408373,-0.1597978141661837,0.9084959350018998,-0.015075916089918984,-0.010456732770534605,0.03618913128853947,0.19041373770664602,0.9703940269452649,3,0.14193025425819644,0.3558696550901403,0.42998136176733137,-0.46600397679569416,0.09836744913596153,0.43252963857615706,6.75,10.0,6.0,,Unknown,,-0.0038554357192878436,bull,0.22265946620400417,1.0,0.7,0.571,0.2,0.27,0.05
PEP,2024-05-29,2024-06-25,160.45196183410542,157.63740079182773,-0.0175,27,📉 바닥반등,★★★★★ (7.5),0.4222,Unknown,"장기보유(26일,-1.8%)",10.020929059128122,-28.2,0,,-0.0268,-0.0267,0.0005,40.831545841721216,24.34759445039119,-0.7316187537055951,0.003166059215197901,0.015174092307988673,2.46014666911892,-2.015518908697776,0.08129905374459463,0.5579371919844299,-0.0384338568906859,-0.015669411036259073,0.017621219505302984,0.022216231049816886,1.1161527731363439,3,0.11417365626015397,0.02339119878813481,0.0611695599187303,0.035914105281271425,-0.3689230545375065,0.7181071818954452,7.5,7.5,6.0,,Unknown,,-0.02415209945045909,bull,0.012792559529152711,0.75,0.65,0.604,0.05,0.27,0.05
NEE,2024-06-25,2024-07-02,69.93665207850479,66.54294893253437,-0.0485,7,📈 모멘텀,★★★★★ (10.0),0.4814,Unknown,트레일링(-5.2%),24.620860781654667,-83.56,0,,0.0414,0.0129,0.0913,51.08659991525089,30.36108714173434,-0.5436582071308772,0.3783408557319107,0.02573662570327809,-0.1785084608197078,-0.4269739451705283,0.1835391426615679,0.8195526558609335,0.010812802984448311,-0.013165802695384476,0.03137707736886835,0.08871512809509285,1.1179631941482426,3,0.16523253703339336,0.3475983352253851,0.3817408080040672,0.19527008071040997,-0.374124794053942,0.1333295365899585,7.0,10.0,6.0,,Unknown,,0.004109916265132685,bull,0.12379472323015668,1.0,0.55,0.583,0.05,0.37,0.05
TXN,2024-06-21,2024-07-17,185.20070911633977,194.84111978417084,0.0521,26,📈 모멘텀,★★★★★ (9.0),0.5016,Unknown,"시간익절(25일,+6.0%)",10.065447088264158,97.04,0,,-0.0334,-0.0,-0.0402,49.50384063347666,30.336561808167875,-1.074429224712766,0.11516677693463423,0.01893687643352036,0.08493699702909271,-0.838841883781049,0.11093628168505769,0.8475152381062117,-0.031259504429028584,-0.031405430893093444,0.03659279104977726,0.08915780373766559,0.9200536988149389,2,0.2347737558411013,0.17908286178259902,0.30982173934638635,0.06861015054222663,0.2603535906301537,0.40393629692612254,5.75,9.0,6.0,,Unknown,,-0.08242183742727456,bull,0.11900838409874945,0.9,0.75,0.617,0.2,0.22,0.05
KLAC,2024-07-19,2024-07-25,774.1746972960871,756.5603284122623,-0.0228,6,📈 모멘텀,★★★★★ (9.0),0.4205,Unknown,트레일링(-6.6%),2.351720885826993,-41.42,0,,-0.0149,-0.0199,0.0423,41.21026996761341,30.051365101994694,-9.634413418264312,0.08465112158034754,0.036382258660474905,0.42436794891182,1.2188811621463185,-0.17159671540840793,0.7661761738258133,-0.07724961462308122,-0.08832284295052373,0.04231048129264174,0.1923697746107247,1.3261528958262065,4,0.08648225494947911,0.1203946646667125,0.26328259119907393,-0.03288898823154473,-0.7958452210525231,0.6867291699604323,6.0,9.0,6.0,,Unknown,,-0.07656311399960813,bull,0.17590760646899456,0.9,0.55,0.543,0.05,0.22,0.05
NFLX,2024-07-12,2024-07-31,65.2750015258789,62.65700149536133,-0.0401,19,📈 모멘텀,★★★★★ (10.0),0.5207,Unknown,트레일링(-5.2%),25.739143450623814,-67.39,0,,-0.0241,0.056,0.0914,43.36925619147234,33.28612146320642,-0.3498344564683298,0.003046567227606837,0.022501648742042038,2.2549341589620613,-0.09551708684946222,0.11735363551347062,0.889972693786682,-0.0436037266671101,0.006475956321115639,0.03274766124274334,0.15754317663849118,0.9077401408582572,3,0.4221545293437011,0.28887513661161474,0.49035111458152697,0.36886361244580124,0.29819099040886066,0.646823637161467,6.25,10.0,6.0,,Unknown,,-0.030081737067444325,bull,0.16294037511648032,1.0,0.65,0.711,0.2,0.22,0.05
TXN,2024-07-26,2024-08-02,190.40556475217107,179.25564251173466,-0.0586,7,📈 모멘텀,★★★★★ (9.0),0.4353,Unknown,트레일링(-5.1%),9.453141601483045,-105.4,0,,0.0251,0.0694,0.1431,47.31662819487718,30.60543282696514,-0.7503865076752523,0.2974818534483656,0.026050367020105963,1.850155759435289,-2.9528355957305563,-0.12925567954325626,0.8611794196207578,-0.042356787357117454,0.020973371149124675,0.02421882198674389,0.09607222327321797,1.2818796679953757,3,-0.0030588301318155847,0.40584783162203414,0.351929575193884,-0.4671052684152594,-0.7350379108041349,0.3620884611471793,5.75,9.0,6.0,,Unknown,,0.06861338778562807,neutral,0.10734273397926311,0.9,0.7,0.498,0.05,0.22,0.05
WMT,2024-08-02,2024-08-21,68.45168861749156,74.26875524394937,0.085,19,📈 모멘텀,★★★★★ (11.0),0.4303,Unknown,"시간익절(18일,+7.4%)",24.841338451313703,144.5,1,2024-08-15,0.0104,0.022,0.0364,54.92150730452692,29.156787615727534,-0.291923488938317,0.4126325087958975,0.013419066028765041,0.7432896086006905,-1.7538182891908702,0.05728145190167622,0.9411952431307723,-0.003284976563895259,0.022713869068514025,0.0268599126658623,0.11480358827311733,1.0022937543330428,3,0.1502766379687112,0.5045014090943059,0.41655248994287053,-0.09372572946714258,-0.007645698790784825,-0.046779273266603444,4.25,11.0,6.0,,Unknown,,-0.011673354656264706,bull,0.1492462036529195,1.0,0.45,0.575,0.05,0.22,0.05
T,2024-07-31,2024-09-10,17.470516060290755,19.827650035440442,0.1349,41,📈 모멘텀,★★★★★ (10.0),0.4126,Unknown,목표가(+13.8%),97.6693620042636,230.22,2,2024-09-04,0.0154,0.0065,0.0191,56.76393055791103,35.015951703070805,-0.02834920636035565,0.6667270692480883,0.019864772204970325,-0.5978942315522758,-0.6999273993907054,0.08109492105583671,0.9655024497653618,0.042284439363027504,0.015009268031833667,0.02886390656864818,0.07980009361785403,1.088218866641651,3,0.04846064481279651,0.3537785467918735,0.5763103185463663,-0.010999112574586419,-0.28586999318898315,-0.4596342556642869,4.25,10.0,6.0,,Unknown,,0.0705593218578612,bull,0.1244459131434274,1.0,0.4,0.524,0.05,0.22,0.05
PFE,2024-09-05,2024-10-02,25.676129925412763,25.829660155130462,0.006,27,📉 바닥반등,★★★★★ (6.5),0.4008,Unknown,"장기보유(26일,+0.8%)",69.04013299868004,10.6,0,,0.0556,0.0374,-0.0028,42.9031253870784,15.617346623702273,-0.05324546853583008,0.10108730710548776,0.019903693004102347,-0.3409060243659913,-0.3078256103182995,-0.0042394828162034435,0.434180742270044,-0.01492025230774141,-0.03171906165357985,0.004014678395089682,-0.0018833472971122233,0.9063546780609054,2,0.08795977814615845,-0.10311758214020655,-0.19332942035768047,-0.0992602191053909,0.3023927422727247,0.6335266104058744,6.5,6.5,5.5,,Unknown,,-0.07257356494542519,bull,-0.013237747596913142,0.65,0.6,0.642,0.2,0.16,0.05
LIN,2024-09-13,2024-10-04,456.40327201572927,460.96230280822755,0.01,21,📈 모멘텀,★★★★★ (9.0),0.4263,Unknown,"장기보유(20일,+0.9%)",4.0635525437461535,18.53,0,,0.0083,0.0346,-0.0273,58.28437887257411,27.09543304898694,-1.0576479146010893,0.6045301300328823,0.014427932842987962,1.3573963040521182,1.5386244325191387,0.1617364486743971,0.918653720986468,0.003909601816506125,0.03886334166866168,0.01813626516155556,0.05365012697285245,1.0121037215671649,4,0.16460659127828675,0.2923558026987891,0.18541354520824566,0.6419839264938715,-0.0403238614913072,-0.42697340351446,4.25,9.0,6.0,,Unknown,,0.0081874042289099,bull,0.08276441996837841,0.9,0.55,0.582,0.05,0.22,0.05
MDT,2024-10-03,2024-10-28,84.86483370568763,86.4473537271861,0.0186,25,📈 모멘텀,★★★★★ (9.0),0.457,Unknown,"장기보유(22일,+1.8%)",21.433506026835506,33.92,0,,-0.0151,-0.0266,-0.0544,56.640505283925286,35.791191422189584,-0.18808101369707497,0.49597783196191414,0.014596835439753205,-0.613054421985074,-1.0633882882847208,0.16280755203687436,0.9482934538603176,0.004843160570809468,-0.013260145919378075,0.027376146401893012,0.0476345246327883,0.8641806010026241,3,0.1731878520128501,0.22031228555082194,0.5086507504257559,0.033257036513636325,0.4241415720724188,-0.22270125060868673,6.0,9.0,6.0,,Unknown,,0.008513688767036544,bull,0.08146606787395914,0.9,0.4,0.587,0.2,0.37,0.05
ACN,2024-10-07,2024-10-28,350.52118174877705,355.8584836449873,0.0152,21,📈 모멘텀,★★★★★ (10.0),0.4027,Unknown,트레일링(-4.3%),5.266579674906605,28.11,1,2024-10-18,-0.0552,-0.0184,-0.0074,67.21150576900116,34.7789361542098,1.3963517890471264,0.9388943300367083,0.02078687221463993,-0.5796374658584836,2.2805134513208682,0.1596799544707019,0.7917275954444559,0.03585926825191321,0.06591348181093437,0.029719920731226854,0.037336320252226614,1.112676882797571,2,0.182623196832274,0.5993009433571452,0.7443722038850975,0.5536767336970385,-0.35887118141455915,-0.8534996941412516,5.5,10.0,6.0,,Unknown,,-0.04436489271150622,bull,0.11212951550292923,1.0,0.15,0.591,0.05,0.37,0.05
MCD,2024-10-29,2024-11-19,287.47197093817135,280.1306179166403,-0.0255,21,📈 모멘텀,★★★★★ (10.0),0.5082,Unknown,"장기보유(20일,-2.2%)",6.462165856214196,-47.44,0,,0.0218,0.0237,0.0091,43.13720185565544,41.02769961767707,-2.4151870200401264,0.15923013200132596,0.018711118698665197,0.6814036144547335,-1.3006584955730849,0.06539469432022683,0.7260338263570996,-0.057480371287344734,-0.02535222168606799,0.026126174471307346,0.05987733374602968,1.2264773399209992,3,0.12263370429344597,0.1400698733054106,0.3870191429943798,-0.029326862128456595,-0.6380776352376173,0.6012963092562231,7.5,10.0,6.0,,Unknown,,-0.05766737387468116,bull,0.06218610994658142,1.0,0.55,0.561,0.05,0.27,0.0
XYZ,2024-11-21,2024-12-05,90.73500061035156,99.11499786376953,0.0924,14,📈 모멘텀,★★★★★ (10.0),0.4082,Unknown,"시간익절(13일,+9.0%)",20.212387970039256,169.38,0,,-0.0505,-0.1158,-0.0724,68.97728247073033,31.958052259108033,1.2565623030334936,0.8788500978622837,0.03984300187293238,-0.30817961833875945,0.7753491009526365,0.22968234171436808,0.9227491822939972,0.045210874705374327,0.25647846638374827,0.08279661493308,0.07845729156597557,1.0481725635138275,2,0.2566551286727671,0.943313346463002,0.7604728505254915,0.4408711577151156,-0.15920918707876036,-0.8521926104594827,5.5,10.0,6.0,,Unknown,,0.22338229686956043,bull,0.2933001879778351,1.0,0.15,0.628,0.05,0.37,0.05
T,2024-10-30,2024-12-10,20.71886169739248,21.917242388403736,0.0578,41,📈 모멘텀,★★★★★ (10.0),0.4573,Unknown,"시간익절(40일,+5.6%)",89.66185412826256,107.45,2,2024-12-03,-0.0248,-0.0196,-0.0617,59.69628951918722,25.176085460331468,0.007933991113609179,0.8522132671073803,0.019678688835231554,0.1139464728793094,1.4932567702972661,0.13092717802010326,0.9618222023344244,0.031628064932933464,0.015127997345255384,0.032139687426245185,0.12997631351904815,1.1147707710896095,3,0.11028750119820235,0.47131192541501943,0.402508729205051,0.5087306074863465,-0.36493662197619503,-0.6845939415048456,4.25,10.0,6.0,,Unknown,,-0.046824710020643465,bull,0.1894009528908582,1.0,0.6,0.555,0.05,0.22,0.05
TMUS,2024-12-11,2024-12-18,228.50895529460834,214.99578985587078,-0.0591,7,📈 모멘텀,★★★★★ (11.0),0.5338,Unknown,트레일링(-5.8%),8.464237805927882,-114.38,0,,0.0195,-0.0013,0.0004,47.301935935483236,47.35081515957582,-1.7524491881404938,0.21547715380464447,0.019450294551058945,1.6497602792874158,0.8095008202529214,-0.012564985820634863,0.8579981547326435,-0.04635491666344982,-0.016691909251546733,0.041815781476884875,0.164574910545658,1.3011058279910652,4,0.19670428116564379,0.33365471014842696,0.47993182341187224,0.24946765934602305,-0.7631378798652664,0.4304537079843406,5.75,11.0,6.0,,Unknown,,-0.07345204967726826,bull,0.19243706014938006,1.0,0.7,0.598,0.05,0.22,0.0
CMCSA,2024-12-13,2024-12-20,35.073982356983954,33.168076882567114,-0.0543,7,📉 바닥반등,★★★★★ (6.5),0.4187,Unknown,트레일링(-6.3%),55.14498236076629,-105.1,0,,-0.0053,-0.0109,0.0052,38.62860505018725,21.406547053807873,-0.3779727486522454,0.12660177643233556,0.024759390317772065,0.3391417462243335,1.0919706971752177,-0.09407047114098956,0.41881348699040305,-0.05959329361127397,-0.08357986264985107,-0.0011160690146860967,0.029859361705638948,1.2183989528688695,3,0.021163625798661878,-0.20715320050270267,0.005678939428550481,0.032517083425903245,-0.6218381046845589,0.7330246142985016,6.5,3.0,8.0,,Unknown,,-0.08267224116640587,bull,-0.011684097048206101,0.65,0.85,0.561,0.05,0.21,0.05
AXON,2024-12-19,2025-01-02,620.5399780273438,604.0700073242188,-0.0265,14,📈 모멘텀,★★★★★ (11.0),0.4995,Unknown,트레일링(-5.9%),3.0247282720966617,-49.82,0,,-0.0564,-0.0169,0.0895,48.972531409177854,43.975493163852754,-11.26912682892172,0.12277408781414631,0.04013683108880496,1.701586161319481,-1.4765712357848988,0.023527247674768118,0.8208586680461686,-0.05057201279016399,-0.00039329765580797815,0.11418107805054867,0.37326447609255664,1.647494674842946,3,0.11965564418015567,0.5454807369385551,0.44835592263055646,-0.06846803935423326,-0.9736619467054025,0.42027307055351015,5.75,11.0,6.0,,Unknown,,-0.0020891429882444468,neutral,0.48584113396229833,1.0,0.85,0.56,0.05,0.22,0.05
PYPL,2024-12-23,2025-01-13,86.01015265286146,81.75291200197327,-0.0495,21,📈 모멘텀,★★★★★ (11.0),0.503,Unknown,트레일링(-6.9%),21.544071925397034,-91.72,0,,0.0922,0.073,-0.0728,50.04269317226248,28.457429699325537,-0.5469119312064994,0.3446642085146548,0.028994132642104313,3.197503112470877,2.640192103740374,0.002091332178373791,0.8814329397483734,-0.042737812815798915,0.027234128903230514,0.039041067841556906,0.1437580129581004,1.0593112115317485,4,0.3194827535625463,0.4925204131178647,0.35292157792447265,0.5485742461132933,-0.19516780598589967,0.21262982361820207,6.0,11.0,6.0,,Unknown,,0.05484896645969087,bull,0.17928149595700124,1.0,0.7,0.66,0.05,0.27,0.05
CVX,2025-01-02,2025-01-15,137.68786006818902,148.47727643887785,0.0784,13,📉 바닥반등,★★★★★ (7.5),0.4324,Unknown,"시간익절(12일,+7.8%)",13.364128626606057,144.19,0,,-0.0055,-0.0036,-0.0064,36.291635948973614,38.98723162734027,-0.5978050970697795,0.3044502620773572,0.01753813835314185,-0.5705411005250366,0.002835483992087535,-0.18575856320856993,0.3341461031651296,0.01307964024561592,-0.10708340671752603,-0.01648654627619084,0.005517341922960771,0.9921124491714014,3,-0.026873198935635,-0.4317480875385926,0.04991664086108885,-0.3421615247033677,0.026285779599441852,0.6554530231789569,7.5,3.75,8.0,,Unknown,,0.00853850679715866,neutral,-0.035661897067652853,0.75,0.55,0.59,0.2,0.31,0.05
APP,2025-01-13,2025-02-04,310.0,373.7699890136719,0.2057,22,📈 모멘텀,★★★★★ (9.0),0.447,Unknown,목표가(+17.9%),5.808659497668678,370.42,2,2025-01-27,0.004,0.3221,-0.1492,46.863213189601986,25.683671299027502,-4.803235523250766,0.13416246631204873,0.07103924687440524,-0.20308466151447477,-0.2562563113823326,0.21952237218855192,0.7700086191846395,-0.06817247315871933,-0.008035839381686838,0.11725623070578213,0.6901703027923041,1.5477857093688443,2,0.153427282416833,0.5139128682362315,0.1659749368991992,0.24654385068944137,-0.9494285677259031,0.49114021938135993,5.75,9.0,6.0,,Unknown,,0.026219872986096432,neutral,0.8053532186397052,0.9,0.7,0.577,0.05,0.22,0.05
VZ,2025-01-17,2025-02-19,35.42545536119908,38.12708730787622,0.0763,33,📉 바닥반등,★★★★★ (6.5),0.4201,Unknown,"시간익절(32일,+7.2%)",53.42138620581003,144.32,0,,0.0443,0.036,0.0626,35.49893075968298,28.65358845569515,-0.007100178861097151,0.25921443807521316,0.015516572715353769,0.4199923134392008,-0.16045240900977803,-0.20316511515128274,0.2631990430767859,0.002038627085108269,-0.04551403487251238,-0.025168454169846786,0.010537249090963504,0.9039884181288895,3,0.02951034257731061,-0.4018354454649172,-0.013824306246998304,-0.30353286619876213,0.3095418287660523,0.710471175772382,6.5,3.0,5.5,,Unknown,,-0.00702818135930923,bull,-0.032784170879185316,0.65,0.7,0.637,0.2,0.16,0.05
MDT,2025-02-21,2025-03-04,84.27216158040075,91.10895272514465,0.0811,11,📈 모멘텀,★★★★★ (7.5),0.4718,Unknown,"시간익절(10일,+7.6%)",24.12968201506513,164.97,0,,-0.0155,-0.0268,-0.0587,47.36447227831281,32.390597413662974,-0.7032362424990095,0.12161386489220478,0.0215084090049106,-0.5060986649385381,2.03761781240735,0.23134164125872975,0.7172764402714513,-0.037329133673339676,0.0011383869536500946,0.02015043770536998,0.03317172380821339,1.2768046936993767,3,0.20432885380843144,0.0641158580921686,0.29242313239155904,0.5853488856055019,-0.7271638752963239,0.478792078023795,5.75,7.5,6.0,,Unknown,,-0.04103116773932598,bull,0.038536667986529646,0.75,0.7,0.602,0.05,0.22,0.0
JPM,2025-02-24,2025-03-05,258.830952916328,244.94815451336333,-0.0536,9,📈 모멘텀,★★★★★ (10.0),0.515,Unknown,손절(-5.7%),7.856326450703185,-109.07,0,,-0.0929,-0.0483,-0.0216,46.908036150232455,34.29860239112695,-1.6104316222089787,0.15987850079197938,0.01916360747900927,2.437387037836663,-0.8237009087752765,0.049345554278266646,0.8476130963577522,-0.0437174236888761,-0.006429797121468739,0.04217931851426154,0.14316989571514888,1.0677407073497673,3,0.2139400092577622,0.24489756399204599,0.3604104417772317,0.12287784706166491,-0.222041403334706,0.4773257841934816,5.75,10.0,6.0,,Unknown,,0.01873919220513044,bull,0.1694089108884305,1.0,0.85,0.607,0.05,0.22,0.05
BSX,2025-03-05,2025-03-10,103.23999786376953,97.7699966430664,-0.053,5,📈 모멘텀,★★★★★ (10.0),0.4947,Unknown,트레일링(-5.3%),19.876931784773305,-108.73,0,,0.0116,0.0501,-0.0637,53.86960843214404,29.362646040741065,-0.5490503162380573,0.36879635773622316,0.021854944452552715,0.33925160378857483,-1.3056417090341268,0.17299710361729445,0.9359740973118453,0.028693401058601298,0.005239166751976443,0.03434548400079066,0.14725356567256015,1.3623338929644808,3,0.05657995998900743,0.3847365719444156,0.3721910160282192,0.0853218569163825,-0.8360122158376808,0.04632905270518484,4.25,10.0,6.0,,Unknown,,-0.012788456624249229,neutral,0.19011085979778214,1.0,0.6,0.528,0.05,0.22,0.0
BSX,2025-03-10,2025-03-31,97.7699966430664,98.55999755859375,0.0081,21,📈 모멘텀,★★★★★ (9.0),0.486,Unknown,트레일링(-3.6%),20.618310154823288,16.29,1,2025-03-24,-0.0712,-0.0435,0.0424,39.7185618608639,31.20729582798589,-0.76783897154605,-0.072884803921892,0.025118041453836316,1.6605330705841495,-1.8658950862975094,0.15779386861231046,0.824364644769379,-0.044898387330221334,-0.05608455130375689,0.02743499988990358,0.14370594258037137,1.5595955604187746,3,0.11946013732067771,0.047582334268488485,0.37302574363257807,0.10689908443663576,-0.953167810230976,0.7579446108297592,6.25,9.0,6.5,,Unknown,,-0.09630936826847424,neutral,0.13308592676409206,0.9,0.65,0.56,0.05,0.23,0.0
PGR,2025-03-20,2025-04-07,256.1556219561027,237.39070055767348,-0.0733,18,📈 모멘텀,★★★★★ (10.0),0.4707,Unknown,손절(-5.6%),7.8696383832178025,-147.67,1,2025-04-03,0.1019,0.0486,0.1221,49.926966636143746,42.81219197014063,-1.1618121502580747,0.26525403415558796,0.025925472145996265,3.2659114830539315,-1.490315969694281,0.13627956038604894,0.8071037672266566,-0.015348549445179382,0.013611738448386257,0.04173305544582712,0.10801838538943641,1.365265057551575,3,0.1366031433533861,0.28762409014849616,0.4796225110008622,0.1983436435224564,-0.8389300410328602,0.29703709198914685,4.75,10.0,6.0,,Unknown,,0.0502882486341735,neutral,0.1409252548595061,1.0,0.7,0.568,0.05,0.22,0.05
XOM,2025-04-10,2025-05-07,100.26496979252488,101.50243766718206,0.0123,27,📉 바닥반등,★★★★★ (7.5),0.4673,Unknown,"장기보유(26일,+1.0%)",29.502685206579446,36.51,0,,0.0332,-0.0036,-0.0212,39.709532727495834,31.821019215502954,-1.7585256918682017,0.16700656209297554,0.03629250245978077,1.2125934176986457,-1.6634220112184932,0.06199792713458208,0.2237961414167801,-0.10845198233338871,-0.03051405543613439,-0.0005714385242268946,-7.239094861239639e-06,1.9058407901227992,3,-0.09009775462490843,-0.2532934621906805,-0.0904181835261752,-0.039723048361232624,-0.9952431646337718,0.6893090565191831,7.5,4.0,6.0,,Unknown,,0.0014802562678403741,bear,-0.04849329567139527,0.75,0.85,0.493,0.05,0.27,0.0
CI,2025-05-16,2025-06-12,302.98893666409566,306.0818246674944,0.0102,27,📉 바닥반등,★★★★★ (9.0),0.599,Unknown,"장기보유(26일,+0.7%)",4.941755463360761,15.28,0,,0.0106,0.049,-0.0257,35.637783196357034,29.15458751624509,-4.039288258275487,0.059327105813564825,0.03012502497709093,1.1494503451825588,-0.6230555594061506,-0.11195674938916736,0.44910234923828984,-0.07279881667156418,-0.0624697473987611,0.006098103145414662,0.015783548954772634,1.2459411212626137,3,-0.053926025699910396,-0.2476409166457606,-0.015572890457303507,-0.2509146966436518,-0.6749630388242324,0.8134493285262511,9.0,6.5,8.0,,Unknown,,-0.05346364066049671,bull,-0.02589180702984596,0.9,0.85,0.546,0.05,0.56,0.0
INTC,2025-06-02,2025-06-12,19.479999542236328,20.5,0.0524,10,📉 바닥반등,★★★★★ (6.5),0.466,Unknown,트레일링(-6.3%),76.86330946010744,78.4,0,,0.0283,0.1068,0.1366,39.947933816708414,9.131413856334094,-0.1525095853151342,0.0638773864792957,0.0401934297531975,2.818054363831388,-1.942036047792641,-0.0913074794112037,0.08595541636229687,-0.04866180229323647,-0.02152153728866668,-0.014970753415464532,-0.09591656950257463,0.9206706490578692,2,-0.12439959986826266,-0.46527171064736195,-0.6931633771127014,-0.30605753893995413,0.25843546336052636,0.7251824145732979,6.5,1.75,6.0,,Unknown,,-0.10469223986751565,bull,-0.1576675114661467,0.65,0.95,0.596,0.2,0.17,0.05
VZ,2025-04-28,2025-06-17,39.34843979869485,40.09793748913404,0.019,50,📉 바닥반등,★★★★★ (7.2),0.4768,Communication Services,"장기보유(49일,+1.2%)",75.17669966508242,56.34,0,,-0.0159,0.0185,-0.0278,42.505859410230535,21.994362012868898,-0.17858593491404276,0.14678284159440935,0.02960654352031475,-0.4678700067285604,0.6490488269201475,-0.01593617510726935,0.5874633970107759,-0.04836514894179622,-0.052865974539557326,0.011487202190155432,0.049759367134818155,1.7145060408696418,3,0.017052938633805886,-0.06024156992619842,0.19468738520777668,0.0497156257057519,-0.9830709966636232,0.6259775932529786,7.25,6.5,6.0,,Communication Services,,-0.03614788748998142,bear,0.031892313628781546,0.725,0.6,0.513,0.3,0.27,0.0
TSLA,2025-06-12,2025-06-26,323.0799865722656,324.6099853515625,0.0047,14,📈 모멘텀,★★★★★ (6.0),0.4136,Unknown,트레일링(-6.1%),4.7794346625792095,7.31,1,2025-06-23,-0.0285,-0.0342,-0.0263,52.43406337331232,27.41040751001356,-5.468417028739417,0.373881494127635,0.05890724451935945,0.0518534108869015,1.6908858200471772,-0.0476679273662856,0.503783952905018,-0.016925147790372908,-0.022869501843734152,0.040768130032516926,0.04826359067792655,1.1226632569283277,3,0.06070993278220588,0.12203766334819069,0.16664819251230065,0.17216684984813257,-0.38751918207496194,0.09029463229659375,5.5,6.0,6.0,,Unknown,,-0.040499922502202905,bull,0.1018161585209603,0.6,0.6,0.53,0.05,0.27,0.0
BA,2025-06-16,2025-07-08,200.57000732421875,219.0,0.0919,22,📈 모멘텀,★★★★★ (10.0),0.5495,Unknown,"시간익절(21일,+9.0%)",7.69875669452926,141.89,2,2025-07-02,0.0502,0.0433,0.0268,47.191542309372295,35.82496430147819,-1.9053803125891093,0.13419148995855512,0.028990751511060682,1.2475417591112654,-2.8166732903274947,0.18827744121287585,0.7875681219526498,-0.04971534903140351,-0.02870441238977539,0.059274474729128855,0.08481094227712388,0.9299630812049762,3,0.2727062108227839,0.2902763481375763,0.3705931317250756,0.04090611985033106,0.22930559171088655,0.4795497306551887,5.75,10.0,6.0,,Unknown,,-0.044266358869168854,bull,0.11936253598042601,1.0,0.85,0.636,0.2,0.22,0.05
EQIX,2025-07-01,2025-07-29,783.3763942172147,783.4157069345321,0.0001,28,📉 바닥반등,★★★★★ (7.2),0.4171,Unknown,"장기보유(27일,-0.5%)",2.914233089816871,0.11,0,,-0.023,-0.0125,-0.0135,36.055265319643425,29.845711999892703,-14.877739788916918,0.07058269867031677,0.0359818664023812,0.2643518216413427,-1.0777006388415844,-0.012839429880654956,0.25587994716115,-0.1061934691631009,-0.10502694315625105,-0.006294730476452345,0.0042004554010460285,1.7027080171037934,3,-0.15942174727645864,-0.4533342733787485,-0.15466521832128433,-0.20476012224726753,-0.9816983830982524,0.803114695450513,7.25,3.5,5.5,,Unknown,,-0.13494502316175708,bull,-0.07228029939820403,0.725,0.75,0.492,0.05,0.26,0.05
CCL,2025-07-08,2025-07-29,29.483711896922493,29.38417097287765,-0.0034,21,📈 모멘텀,★★★★★ (11.0),0.4756,Unknown,"장기보유(20일,+0.4%)",67.30782643289602,-6.7,0,,-0.0081,0.0041,0.0796,74.38853676049389,34.892179182158706,0.45110741076429917,0.9004033500970866,0.03208675665935636,1.143730795204896,1.4480679463769026,0.2635714910207442,0.9592476641551683,0.07520168588806819,0.22023304622497486,0.09027489138488831,0.09651649228313511,0.9024798463769681,3,0.35418871102559535,0.8940495293986828,0.7064297757776002,0.6684715523253842,0.31408147837472655,-0.9006862992360813,6.0,11.0,6.0,,Unknown,,0.1577274426838719,bull,0.3359146656247698,1.0,0.3,0.677,0.2,0.37,0.05
