ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_days,strategy,star_rating,ccs_score,sector,exit_reason,shares,dollar_pnl,defer_count,last_defer_date,post_exit_return_5d,post_exit_return_10d,post_exit_return_20d,feat_RSI,feat_adx,feat_macd_hist,feat_bollinger_pband,feat_atr_pct,feat_vol_z20,feat_obv_z20,feat_cmf_20,feat_pos_52w,feat_ret_5d,feat_ret_20d,feat_ema_gap_20_50,feat_ema_gap_50_200,feat_volatility_contraction,feat_buy_support_count,feat_alpha_score,feat_factor_momentum,feat_factor_trend,feat_factor_volume,feat_factor_volatility,feat_factor_mean_reversion,feat_bottom_reversal_fit,feat_momentum_fit,feat_reversal_score,feat_low_prob,feat_sector,feat_in_strong_sector,feat_sector_relative_strength,feat_regime,feat_spy_close_to_ema200,feat_ccs_strategy_fit,feat_ccs_timing,feat_ccs_alpha,feat_ccs_risk,feat_ccs_confluence,feat_ccs_penalty
CI,2025-05-16,2025-06-12,302.9889072438351,306.0818246674944,0.0102,27,📉 바닥반등,★★★★★ (9.0),0.669,Healthcare,"장기보유(26일,+0.7%)",8.867211850658064,27.43,0,,0.0106,0.049,-0.0257,35.6378092181736,29.154558737919583,-4.039287368506603,0.059327772769337525,0.030125024682587407,1.1494503451825622,-0.6230555594061431,-0.11195674938916704,0.4491026632614001,-0.07279880986104448,-0.062469652803955555,0.006098110829497565,0.015783559880644865,1.245941399223393,3,-0.25091469664364974,-0.24764043946140307,-0.015573403762349697,-0.25091469664364974,-0.6749635432531449,0.8134487101169414,9.0,6.5,8.0,,Healthcare,,-0.05346358650089139,bull,-0.025891698947602817,0.9,0.85,0.546,0.4,0.56,0.0
CRM,2025-05-30,2025-06-16,266.0942143747041,256.48590087890625,-0.0361,17,📉 바닥반등,★★★★★ (6.0),0.4685,Technology,교체→BA,10.096675101500725,-97.01,0,,0.0511,0.054,-0.0002,41.23138268383875,17.72840446505265,-2.1258297199475593,0.054910846335230835,0.030477963466392425,3.9171553375131145,-1.5263211316478444,0.09090775957160761,0.3342262082122781,-0.054414145200960995,-0.006661657437121216,-0.0016899945981900721,-0.03152782808395679,1.1036172492224094,3,0.14809272380144423,-0.30651780269366674,-0.6017944528845103,0.14809272380144423,-0.33228157735353914,0.6952559530923077,6.0,3.75,6.0,,Technology,,-0.054259075489570915,bull,-0.06975260251700961,0.6,0.65,0.563,0.35,0.17,0.0
VRTX,2025-05-19,2025-06-17,437.489990234375,450.9100036621094,0.0307,29,📉 바닥반등,★★★★★ (6.5),0.4071,Healthcare,교체→MA,6.141093256764921,82.41,0,,-0.0113,0.0136,0.0274,39.01897165650094,32.84011349942512,-4.4654359296737205,0.26964296969781537,0.035958713752004566,-0.4031951314510855,-1.0865604245469531,0.057622639619637775,0.34979173845032674,0.0321419421068625,-0.10314866403079481,-0.02765539059185339,0.01660675771060889,1.4991434836168596,3,-0.103378115689991,-0.4920219417787517,-0.15485355483385133,-0.103378115689991,-0.9307287754120818,0.6339377436330329,6.5,4.0,6.0,,Healthcare,,-0.10746679519426841,bull,-0.053884603505365385,0.65,0.55,0.47,0.4,0.17,0.05
MA,2025-06-17,2025-06-20,561.4038739481822,533.7771619537335,-0.0492,3,📈 모멘텀,★★★★★ (8.5),0.6285,Financial Services,트레일링(-5.4%),4.932421223642666,-136.27,0,,0.0249,0.0525,0.0344,46.56131836178332,27.59467235222853,-3.0082577436356353,0.18590192467550604,0.01890684665553902,0.7290621558524815,0.7150686685119938,0.2841501086645887,0.8646178366617845,-0.026800152057600335,-0.025048148261594294,0.022242710574411736,0.06616478996218826,1.186945111253743,4,0.417228162601321,0.05243325276083201,0.17125581541367657,0.5313152880078015,-0.5533176900547571,0.47520737177053174,5.75,8.5,6.0,,Financial Services,,-0.01489915479255689,bull,0.0738328173108319,0.85,0.75,0.595,0.45,0.37,0.0
TSLA,2025-06-12,2025-06-25,323.0799865722656,342.70001220703125,0.0607,13,📈 모멘텀,★★★★★ (8.0),0.5456,Consumer Cyclical,"시간익절(12일,+5.4%)",8.40068248039118,164.82,1,2025-06-23,-0.0789,-0.0958,-0.1091,52.43406337331232,27.41040751001356,-5.468417028739417,0.3738814941276354,0.05890724451935945,0.0518534108869015,1.6908858200468426,-0.0476679273662856,0.503783952905018,-0.016925147790372908,-0.022869501843734152,0.040768130032516926,0.04826446662402291,1.1226632569283277,3,0.17041857256025958,0.12203766334819069,0.16664927899192597,0.17216684984809738,-0.38751918207496194,0.09029463229659325,5.5,8.0,6.0,,Consumer Cyclical,,-0.0404999400769533,bull,0.10181707921645287,0.8,0.6,0.53,0.3,0.37,0.0
BA,2025-06-16,2025-07-03,200.57000732421875,211.7899932861328,0.0559,17,📈 모멘텀,★★★★★ (8.0),0.6715,Industrials,"시간익절(16일,+5.7%)",12.911475867395733,144.87,1,2025-06-27,0.0711,0.0829,0.0477,47.191542309372295,35.82496430147819,-1.9053803125891093,0.13419148995855615,0.028990751511060682,1.2475417591112647,-2.8166732903276874,0.18827744121287585,0.7875681219526498,-0.04971534903140351,-0.02870441238977539,0.059274474729128855,0.084811649392919,0.9299630812049762,3,0.1453695868585306,0.2902763481375763,0.370593283956857,0.0409061198503228,0.22930559171088655,0.47954973065518824,5.75,8.0,6.0,,Industrials,,-0.044266317993252424,bull,0.11936326561809725,0.8,0.85,0.636,0.6,0.37,0.0
LIN,2025-06-23,2025-07-08,452.6628565975688,464.8180236816406,0.0269,15,📉 바닥반등,★★★★★ (6.0),0.5114,Basic Materials,교체→CCL,5.816279740966236,70.7,0,,-0.0192,0.0052,0.0005,43.14939350260823,15.101046626565807,-2.0396557956065196,0.07028265250340464,0.015065497385736452,2.425401997873094,-1.4743168436515732,0.055996982186629234,0.6372957110901079,-0.03117763313341171,0.003982093244062623,0.009955043617910844,0.02131619342565023,1.0120628107934768,3,-0.05195739857553524,0.06290306200562527,-0.2526457974647263,0.041126083342171216,-0.04018771323613002,0.6365381454992731,6.0,5.5,6.0,,Basic Materials,,-0.0057535838424117025,bull,0.014427982780404865,0.6,0.65,0.616,0.425,0.27,0.0
NOW,2025-07-03,2025-07-11,203.54600524902344,192.0,-0.0567,8,📉 바닥반등,★★★★★ (6.0),0.4663,Technology,트레일링(-7.3%),13.434414416162696,-155.11,0,,0.0035,0.0092,-0.0911,53.3480134146276,14.663967957922496,-0.05797770960153681,0.55495731145798,0.021939083745032704,-0.8354673796849499,0.7030793000858515,0.03232882166681884,0.6420420879928932,0.004576376793542725,-0.001107940750226799,0.02325539073881699,0.051074271533106314,0.8419396604961955,2,0.13294506688929258,0.2455136553869577,0.1144859518306879,0.14150679099634078,0.4829831816566448,-0.20228775078892025,6.0,5.0,6.0,,Technology,,-0.03879104443637554,bull,0.08021073423843221,0.6,0.1,0.549,0.7,0.37,0.0
MA,2025-06-25,2025-07-15,552.7351004326423,550.6060198061025,-0.0039,20,📈 모멘텀,★★★★★ (8.5),0.5793,Financial Services,"장기보유(19일,-0.4%)",5.208487730060998,-11.09,0,,0.0102,0.0185,0.0381,45.94617261395987,30.481211321214,-5.393320173457109,0.2750326797531817,0.023694374305539227,0.7354306672716794,-0.43877689910554,0.2138252631993899,0.7962834983969428,-0.019589355950421772,-0.01073482105127388,0.007190975638647347,0.058686736570958166,1.4810354682661477,3,0.2559841775236742,0.04837064658541049,0.19240751638209624,0.2854723642874132,-0.9221864581642691,0.43091201716480876,5.5,8.5,6.0,,Financial Services,,-0.04487003555178947,bull,0.050997143852994746,0.85,0.6,0.534,0.4,0.37,0.0
NOW,2025-07-11,2025-07-23,192.0,192.4739990234375,0.0025,12,📉 바닥반등,★★★★★ (7.5),0.6039,Technology,교체→KLAC,13.434414416162696,6.37,0,,0.0157,-0.052,-0.0749,39.847448226803984,14.450726846649093,-0.6634175851732063,0.02346091254753658,0.026297925564340675,2.307043933370582,-1.5053656495910306,-0.06849954750165578,0.5491820851875938,-0.04126723085220341,-0.04129569834020108,0.020245403927225673,0.052975641861385515,1.0070396581399015,2,0.48587331104711684,0.08428647347522851,-0.0215123190112759,-0.24268605874648824,-0.023461221132803384,0.7381635644770832,7.5,7.5,5.5,,Technology,,-0.07858999597383243,bull,0.031234159001822612,0.75,0.85,0.63,0.4,0.36,0.0
NEM,2025-07-16,2025-07-25,57.613066930334654,63.35552883010974,0.0997,9,📈 모멘텀,★★★★★ (10.0),0.7118,Basic Materials,"시간익절(8일,+5.9%)",49.7773309260825,285.84,0,,-0.0202,0.0798,0.1079,48.87122188976215,27.23690033999814,-0.21809705491942855,0.1520766292883235,0.031790105287058744,2.999116217331422,-0.09447167172334178,0.13114358239565296,0.8566694156985875,-0.0045131152606294744,-0.00949917235315434,0.04514936433930747,0.1293342350783261,1.1600452412189146,4,0.4125384530532152,0.22467346056946666,0.39575871004396285,0.4177289305221065,-0.48803987621547396,0.4107410609252132,5.75,10.0,6.0,,Basic Materials,,-0.0453640772242081,bull,0.16106322586561583,1.0,0.85,0.619,0.55,0.37,0.0
CCL,2025-07-08,2025-07-29,29.483711896922493,29.38417097287765,-0.0034,21,📈 모멘텀,★★★★★ (11.0),0.6221,Consumer Cyclical,"장기보유(20일,+0.4%)",91.69509130421541,-9.13,0,,-0.0081,0.0041,0.0796,74.38853676049389,34.892179182158706,0.45110741076429917,0.9004033500970866,0.03208675665935636,1.143730795204896,1.4480679463769033,0.26357149102074423,0.9592476641551683,0.07520168588806819,0.22023304622497486,0.09027489138488831,0.09651666835813308,0.9024798463769681,3,0.6804988588773833,0.8940495293986828,0.7064297850217668,0.6684715523253844,0.31408147837472655,-0.9006862992360813,6.0,11.0,6.0,,Consumer Cyclical,,0.15772744559440138,bull,0.33591488014153603,1.0,0.3,0.677,0.6,0.37,0.0
FCX,2025-07-29,2025-07-31,43.538512184186516,38.57968338805203,-0.1139,2,📈 모멘텀,★★★★★ (11.0),0.7103,Basic Materials,손절(-10.8%),61.88507840732581,-306.88,0,,0.0488,0.0869,0.1406,48.99947018331827,26.384946191500827,-0.3112879752716913,0.17104717290076077,0.03289524308060276,1.0773285954739324,-1.2595937013612812,0.04649388796381842,0.6686524072710928,-0.03098017582993373,0.0014685875328310782,0.04331928602244818,0.043774606870595596,1.0149536288890608,3,0.2861485541035341,0.3552915667630923,0.3152225536989953,-0.03191755542003977,-0.04980418918146744,0.3962905448680186,7.0,11.0,6.0,,Basic Materials,,-0.06004794771399147,bull,0.07402392139396721,1.0,0.85,0.599,0.55,0.37,0.0
XOM,2025-07-31,2025-08-08,107.67673618231827,103.37396240234375,-0.04,8,📉 바닥반등,★★★★★ (7.0),0.4762,Energy,교체→AMZN,22.172911401743068,-95.41,0,,0.0144,0.0601,0.0465,53.747118477849774,17.8360138597147,-0.07907793895596155,0.5170551879881614,0.01727791960400743,-0.2681412113492933,0.6159969599166628,0.13395161946437986,0.5575882889106333,0.017920512376395248,0.02435009041404923,0.010644650912647127,0.006225524996890277,0.8646623768032615,3,-0.029796742731406145,0.21621344375965673,-0.06564504544642522,0.3466674453302051,0.422823654769743,-0.16016119805407533,7.0,5.0,6.0,,Energy,,0.01673644345795964,bull,0.024915416353902105,0.7,0.1,0.554,0.62,0.37,0.0
KLAC,2025-07-23,2025-08-12,894.7710248860253,908.9876416350493,0.0159,20,📈 모멘텀,★★★★★ (10.0),0.7183,Technology,"장기보유(19일,+1.2%)",2.8898739401472304,41.08,0,,-0.0391,-0.0259,0.023,48.79046462972487,25.866653444711034,-5.976735788595079,0.15152181310263865,0.02731932246469663,2.665736143612691,-0.053669993674914165,0.18693782616647053,0.8744118796047824,-0.04731303781267138,0.04197218906142064,0.06209651133044173,0.1297821189594363,0.7598627086589,3,0.4266915800797959,0.6290911148298696,0.16887024919334545,0.4634716040617656,0.6642925373044657,0.41395515535410726,7.5,10.0,6.0,,Technology,,-0.030264332820384224,bull,0.17831704552349942,1.0,0.85,0.729,0.75,0.37,0.05
COF,2025-07-25,2025-08-20,209.3259042472123,211.4933388876846,0.0104,26,📈 모멘텀,★★★★★ (11.0),0.697,Financial Services,"장기보유(25일,+1.8%)",15.065833041136054,32.65,0,,0.0537,0.062,0.078,48.74530661970328,32.62112510614365,-1.3131011436960742,0.06707821953066125,0.02515180131670581,2.020416106824832,1.2747467366663423,-0.16242846898447302,0.8950698725314956,-0.030596279897569967,0.015863120316660595,0.043354960939252236,0.11734572785936458,0.9398965001341247,4,0.35721569352387816,0.3767529862888121,0.343935414076902,0.09406857710594069,0.19770685703540888,0.44833997994854374,5.75,11.0,6.0,,Financial Services,,-0.03212915312754525,bull,0.14935296767918735,1.0,0.85,0.643,0.45,0.37,0.0
FCX,2025-08-12,2025-08-21,41.39629755300849,40.9698371887207,-0.0103,9,📉 바닥반등,★★★★★ (6.5),0.492,Basic Materials,교체→PLTR,63.456392304487885,-27.06,0,,0.0741,0.1218,0.0879,45.972155441794726,23.92074138121783,-0.23570939622433273,0.35928617707439664,0.03516300423596835,-0.572994857221396,-1.05764772727765,-0.037542100070918474,0.5638448203538138,0.02572995150928148,-0.08839039811368865,0.0034666587718446525,0.029088349983327603,1.084923393467246,2,-0.1784948152521379,-0.09860730057644713,0.11497733888852871,-0.3267837601854156,-0.2757514197379153,0.341080165404094,6.5,4.5,6.0,,Basic Materials,,-0.11037407417220257,bull,0.01702174224519852,0.65,0.45,0.51,0.445,0.37,0.0
AMZN,2025-08-08,2025-09-03,223.13999938964844,225.2100067138672,0.0093,26,📈 모멘텀,★★★★★ (8.0),0.6172,Consumer Cyclical,"장기보유(25일,+1.0%)",10.272034220058435,21.26,0,,0.0227,0.0285,-0.0203,50.735063067831526,25.186439968039284,-1.6709154188765587,0.39821773100950236,0.024542541388149104,-0.2829379961565785,0.957222661837526,-0.10151271012242057,0.7637589976006398,-0.04690101105853217,0.003914381343826712,0.022085436150276146,0.05915415047579271,1.0002376951649057,3,0.09792210911744381,0.233934815976082,0.12142889017418818,-0.051747385216999287,-0.000792317050555411,0.12014242791272364,7.0,8.0,6.0,,Consumer Cyclical,,0.015795948012797566,bull,0.08187754701401927,0.8,0.55,0.541,0.55,0.52,0.0
DDOG,2025-08-20,2025-09-05,128.47000122070312,132.74000549316406,0.0332,16,📉 바닥반등,★★★★★ (7.2),0.4652,Technology,트레일링(-6.5%),24.80208066255379,105.9,0,,0.0283,0.0458,0.1437,41.79178959897903,16.859405265306165,-1.3986553565922222,0.2676909759991554,0.039021028868504684,-0.44186432662311753,-1.2847365001135713,-0.1348754352992915,0.5142683237233168,0.000232620795092231,-0.10973838058846963,0.007884251686999013,0.05873910232271142,1.162116860867402,2,-0.32841995220921516,-0.19616262491481462,-0.07284702348822683,-0.5137246591663285,-0.49328277450303737,0.5663928920406254,7.25,4.5,6.0,,Technology,,-0.11225528103753972,bull,0.02959995963895188,0.725,0.35,0.5,0.325,0.37,0.0
PLTR,2025-08-21,2025-09-11,157.1699981689453,167.24000549316406,0.0641,21,📈 모멘텀,★★★★★ (10.0),0.5961,Technology,"시간익절(20일,+6.1%)",16.541312537930303,166.57,0,,0.0582,0.071,0.109,42.541262870127376,29.023190526847877,-3.0211310199949235,0.23327895051573813,0.050180718818002665,3.461089786242282,-2.2208386248683096,0.143255117585977,0.802563570928324,-0.15382112795699565,0.008924462138310663,0.08674140076328371,0.3931300838275491,1.0116446228479734,3,0.2966338420291811,0.5057252097626499,0.2428715211597828,0.1427782906614628,-0.03879592766935237,0.5728934258216984,6.75,10.0,6.0,,Technology,,0.005132671730377176,bull,0.4086206705647989,1.0,0.5,0.647,0.55,0.37,0.05
CDNS,2025-09-12,2025-09-23,353.4700012207031,370.9800109863281,0.0495,11,📈 모멘텀,★★★★★ (8.0),0.5955,Technology,"시간익절(10일,+5.6%)",7.895023990578068,138.24,0,,-0.0532,-0.0687,-0.1012,54.08428571375172,25.79494346083515,-0.4955937364335865,0.728999300244082,0.029746186281459266,1.7192282931201202,1.001942758958944,0.2919245343403575,0.8828467849647014,0.01537235806023407,0.01598309225448613,0.028326475354271127,0.10109924710769878,1.020618236583755,4,-0.24531730163182142,0.482980965001781,0.29330950839573455,0.65056295239137,-0.06861944880722971,-0.435528387027596,4.25,8.0,5.5,,Technology,,0.010040200851900865,bull,0.14859440363799237,0.8,0.55,0.61,0.55,0.36,0.0
DHI,2025-09-22,2025-10-08,166.1609756897834,160.04737264354813,-0.0368,16,📈 모멘텀,★★★★★ (11.0),0.6769,Consumer Cyclical,트레일링(-7.9%),16.794882962153288,-102.68,0,,-0.0358,-0.0173,-0.0977,49.410252955793844,35.827990875798555,-1.9900260531707703,0.25392532732722684,0.03078926315970232,3.181787099418818,-2.3232524880366925,0.1569276203007089,0.6695859907552724,-0.053803380504603315,0.039723227149137896,0.0640514055515442,0.1036182651331543,1.0383954601246392,3,0.27607301600532724,0.6507522435192927,0.3725134209880251,0.14095671332871026,-0.1272906127587025,0.3254553208976175,7.0,11.0,6.0,,Consumer Cyclical,,0.02756901871818443,bull,0.1559784227779765,1.0,0.7,0.643,0.5,0.37,0.0
NKE,2025-09-23,2025-10-08,70.64705068124995,68.02135648251583,-0.0372,15,📉 바닥반등,★★★★★ (7.0),0.5441,Consumer Cyclical,트레일링(-7.6%),41.45815088554458,-108.86,0,,-0.0065,0.0025,-0.0987,35.78677576646224,20.58138462447176,-0.45953172504548007,0.14649526573139926,0.023844753117841903,-0.015036170202472816,-1.9092086774401806,-0.34485370284714195,0.5346704627063714,-0.023962751467178522,-0.08585816083265407,0.005128411338287365,0.01989252750903123,0.891618532147509,2,0.5900358867687946,-0.0227543118724296,-0.04987915748537347,-0.6410174527833297,0.34633356639320423,0.7783877519697675,7.0,6.5,5.5,,Consumer Cyclical,,-0.08107549465232296,bull,-0.0073874132523468325,0.7,0.8,0.647,0.55,0.26,0.05
TXN,2025-09-19,2025-10-13,179.80103600423945,170.1901295382599,-0.0535,24,📉 바닥반등,★★★★★ (6.5),0.4703,Technology,트레일링(-7.0%),15.520790100015388,-149.17,0,,0.0391,-0.0198,-0.0626,35.798218987057524,29.687818897677285,-1.3401317621522884,0.2486544442309386,0.025625596655495825,0.4666633419277262,-1.028477639644666,0.09127216529575165,0.5015427433401749,-0.014808913556869308,-0.09538286327493573,-0.020252415422627342,0.019301816463749618,0.9800102955980262,2,0.4361017565269679,-0.4531536466116399,-0.11830760466327717,0.03935139321364043,0.06653390984071476,0.714171693331814,6.5,6.0,6.0,,Technology,,-0.17356779512390377,bull,-0.03409221760768983,0.65,0.6,0.626,0.55,0.17,0.05
NKE,2025-10-14,2025-10-22,65.61282055050717,67.47844696044922,0.0284,8,📉 바닥반등,★★★★★ (6.5),0.5194,Consumer Cyclical,교체→LMT,40.25867590350591,75.11,0,,-0.044,-0.0914,-0.0837,38.38555446331329,22.318340273099402,-0.40025050704334664,0.14798080244828085,0.030527462520673544,-0.49822068039034445,0.6431169682367199,-0.14865424802206142,0.49995574681091853,-0.05325279987246012,-0.07736548799904497,-0.018073310888019733,0.0020422811696050886,1.136764735474679,3,-0.2926288629827104,-0.25499997364446514,-0.26135564364240416,-0.18200484530545186,-0.4267223614402177,0.7285926258971086,6.5,3.0,6.0,,Consumer Cyclical,,-0.042727175933925506,bull,-0.058366395646807914,0.65,0.8,0.553,0.4,0.17,0.0
DHR,2025-10-08,2025-10-23,206.17447159137453,216.83695881014626,0.0517,15,📈 모멘텀,★★★★★ (7.0),0.4699,Healthcare,"시간익절(14일,+5.4%)",13.357658952454214,142.43,1,2025-10-21,-0.0117,-0.0318,0.021,59.31600561613177,29.64985917276518,2.9592750316188825,0.8270010024140878,0.028353154345610133,-0.5733648783139901,0.256497715396335,-0.07220992990493248,0.35182555041194574,0.05301127529077965,0.07620449062487,0.004844509263763946,-0.03915758220605107,1.1403047969036797,3,0.12108506008629455,0.4567324427583063,0.14711227021183076,-0.15276420223747772,-0.4363250444655874,-0.6621245037517596,5.5,7.0,6.0,,Healthcare,,0.03265175434547383,bull,0.008132259744756835,0.7,0.55,0.442,0.27,0.27,0.0
TMO,2025-10-09,2025-10-23,532.8121808972917,566.9128542094509,0.064,14,📈 모멘텀,★★★★★ (10.0),0.4813,Healthcare,"시간익절(13일,+6.3%)",5.168816282657249,176.26,0,,-0.0206,-0.0034,0.0085,67.31016497942746,25.666384857780905,7.090543388576441,0.8651898034358615,0.02716331105647605,-0.4686989581050453,-0.23904719208756386,0.023525062496571818,0.679908935718177,0.010287816238142122,0.12618321950253564,0.039093474235554565,0.005742321407450383,1.107064286313822,1,0.42809423560232146,0.8248916573167631,0.5189437773077252,-0.03188045434368003,-0.3424637412675047,-0.8279782423474671,5.5,10.0,6.0,,Healthcare,,0.07526316851156017,bull,0.11393189642113256,1.0,0.15,0.522,0.42,0.37,0.05
PEP,2025-10-23,2025-11-04,150.34317366451785,142.02949376135018,-0.0553,12,📈 모멘텀,★★★★★ (10.0),0.5261,Consumer Defensive,손절(-6.2%),19.378008305055314,-161.1,0,,0.0026,0.0281,0.0232,66.48854161907877,28.964275823835486,0.9787900704151735,0.8108853060812474,0.017577034905181504,-0.40346591766521356,0.40451731661268153,0.10971661265862305,0.6375469552795932,0.012371043052599617,0.07638744233512762,0.021876548731774765,0.009510284887798977,0.9769941826438442,2,0.3829367917818153,0.46937256811631667,0.4705799990224225,0.26477891192851444,0.07653608673865586,-0.789510901166599,4.75,10.0,6.0,,Consumer Defensive,,0.06353276667849189,bull,0.06629279536334572,1.0,0.15,0.554,0.47,0.27,0.0
APP,2025-10-24,2025-11-05,607.5650024414062,610.0,0.004,12,📈 모멘텀,★★★★★ (8.0),0.6282,Communication Services,트레일링(-5.4%),4.795126869014093,11.68,0,,-0.0412,-0.1311,0.121,49.15351240051314,27.692645685886692,-10.582398574293734,0.34212163666484485,0.05553830149088605,-0.9468612863645237,-0.7855970124454833,-0.013747489535783095,0.7697600561542217,-0.026383536953488274,-0.07846410127156977,0.06306639649427548,0.35890867237657403,0.9632469561544267,2,0.19771957208572888,0.25352817847675285,0.21216150810363366,-0.2578814615364986,0.12190089604362882,0.24813805384172338,5.75,8.0,6.0,,Communication Services,,-0.026829065667513544,bull,0.4261655037827769,0.8,0.55,0.548,0.6,0.52,0.0
LMT,2025-10-22,2025-11-10,485.2096455614255,450.1914409973584,-0.0722,19,📈 모멘텀,★★★★★ (10.0),0.6893,Industrials,손절(-6.7%),5.5988023970738015,-196.06,0,,0.0324,-0.0108,0.0317,48.3896874262755,35.928650924018164,-3.0128672325045596,0.2060844845251483,0.020760664571208697,3.4805812970199628,-1.1433903275495028,0.0022653464581354555,0.4301168478141522,-0.031038478172385364,0.005815016273432727,0.031977336189747387,0.025520624731890956,0.9881329438698411,3,0.23177787132294425,0.3217292190894815,0.26637975057990615,0.003919910501073459,0.03953623454713018,0.39764379295655977,7.0,10.0,6.0,,Industrials,,-6.775613669464386e-05,bull,0.045137837829351476,1.0,0.7,0.602,0.6,0.37,0.0
NEM,2025-11-04,2025-11-12,78.62193438831962,90.00572772716879,0.1448,8,📈 모멘텀,★★★★★ (8.0),0.5895,Basic Materials,목표가(+13.8%),35.00611796291711,398.5,0,,-0.0325,0.0037,0.1024,45.84950833719106,27.532550464834884,-1.3254624590646165,0.265733760152078,0.04609318774333594,-0.9865239673520031,1.087016981694624,0.11581867998242469,0.730500248200546,0.038026262801579946,-0.07784427869888955,0.03810175714830239,0.25228161937179155,1.628005942540714,3,0.42225358206367064,0.17563356110116998,0.24145364763425223,0.3457429455670853,-0.9700624295692337,0.44236328590765606,5.75,8.0,6.0,,Basic Materials,,-0.05141850118143487,bull,0.25785916435289435,0.8,0.55,0.556,0.55,0.37,0.0
IBM,2025-11-05,2025-11-18,298.0282364214902,295.3162642949508,-0.0091,13,📈 모멘텀,★★★★★ (8.0),0.5607,Technology,트레일링(-5.7%),9.814598191165485,-26.62,0,,0.0252,0.0189,0.0213,59.132400339995755,27.093659543648073,0.3785950470531585,0.6561527623145436,0.03080198193784703,-0.1880370685706529,-1.0522177726866309,0.21973892084086294,0.891140831026208,-0.03749571131034213,0.02375190051119258,0.04744354575295719,0.0953455262633158,1.432082955685635,2,-0.40925266189482934,0.4985002259890461,0.5321122029377413,0.10590209277279664,-0.8937533779239155,-0.5139571724393647,4.25,8.0,6.0,,Technology,,-0.0037565527969722554,bull,0.16933323087947655,0.8,0.55,0.498,0.45,0.37,0.0
ABBV,2025-11-10,2025-11-19,213.496813626431,229.76978260952845,0.0762,9,📈 모멘텀,★★★★★ (8.0),0.5595,Healthcare,"시간익절(8일,+7.8%)",11.805950993762636,192.12,0,,-0.0252,-0.0207,-0.0459,44.300233349297564,28.743926345347635,-1.480612471093225,0.24735511061168058,0.021105554717683574,-0.4258172189614972,0.11478862078743092,-0.02135666815640441,0.7179489903426184,0.005136717737232344,-0.042342934505157026,0.01343218626002017,0.09569309396552307,0.9552765496999842,3,0.4816893702071285,0.11611880880140153,0.2396782765274656,-0.06181403409832026,0.14798351184406472,0.5086073634918935,6.0,8.0,6.0,,Healthcare,,-0.07767305346709438,bull,0.09280597637967898,0.8,0.35,0.59,0.575,0.37,0.0
NKE,2025-11-12,2025-11-21,63.273380467891315,61.21033713628691,-0.0326,9,📉 바닥반등,★★★★★ (6.0),0.5035,Consumer Cyclical,트레일링(-7.0%),49.795839875417265,-102.73,0,,0.0612,0.0312,-0.0714,39.65745613640401,31.13719828967215,-0.2531879595438318,0.3042546481111432,0.02872256821910702,1.0244404227754456,-1.3588971237937493,-0.2949314791781483,0.3791232094399954,0.031357315278394804,-0.06638073081045504,-0.0444612319426337,-0.035675152427024494,1.028641415625629,3,0.500514231230916,-0.49406669236397144,-0.27451169961226785,-0.49081107670598917,-0.09518237202668312,0.5867174811925464,6.0,4.5,6.0,,Consumer Cyclical,,-0.06944318732748146,bull,-0.10301154501120832,0.6,0.8,0.53,0.4,0.17,0.0
ORCL,2025-11-18,2025-11-21,214.8894528741254,205.81522730349292,-0.0422,3,📉 바닥반등,★★★★★ (6.0),0.4339,Technology,트레일링(-6.6%),13.487914062812374,-122.39,0,,-0.0297,0.065,-0.042,29.138242422368307,29.452727195253043,-3.7836214839392284,0.11114165601952339,0.05298116053071431,-0.518081805610612,-1.4979729618197104,-0.14617108421790803,0.47471341839300246,-0.08707385783198784,-0.2067969882000541,-0.04612255654211797,0.1645508394138659,1.5821130168709017,2,0.8094012014489692,-0.3688119580018644,0.23605923313010488,-0.5592992216069708,-0.9595638670639213,0.8731718948433358,6.0,3.0,6.0,,Technology,,-0.17351505406662993,neutral,-0.01818678188028961,0.6,0.7,0.506,0.2,0.12,0.0
LOW,2025-11-21,2025-12-02,229.5092587665294,245.20875475910842,0.0684,11,📈 모멘텀,★★★★★ (7.0),0.4017,Consumer Cyclical,"시간익절(10일,+6.9%)",12.398467182633617,194.65,0,,-0.0148,0.0006,-0.0209,40.722858561581205,31.671491545627937,-0.45884147186616975,0.268874988728833,0.02279054628518244,1.0689580229862714,-0.7004416550179781,-0.21114952497394876,0.3160772973600465,-0.013133471881984882,-0.06331243516985441,-0.024865270524032767,0.0022956704602256407,1.10831346361208,3,0.5238344374855329,-0.4308395276706403,-0.1048765429572666,-0.35958550157792896,-0.34613405960083965,0.5937636200378758,6.0,7.0,5.5,,Consumer Cyclical,,0.012704388348345266,neutral,-0.041450148914844505,0.7,0.5,0.435,0.15,0.16,0.0
