ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_days,strategy,star_rating,ccs_score,sector,exit_reason,shares,dollar_pnl,post_exit_return_5d,post_exit_return_10d,post_exit_return_20d,feat_RSI,feat_adx,feat_macd_hist,feat_bollinger_pband,feat_atr_pct,feat_vol_z20,feat_obv_z20,feat_cmf_20,feat_pos_52w,feat_ret_5d,feat_ret_20d,feat_ema_gap_20_50,feat_ema_gap_50_200,feat_volatility_contraction,feat_buy_support_count,feat_alpha_score,feat_factor_momentum,feat_factor_trend,feat_factor_volume,feat_factor_volatility,feat_factor_mean_reversion,feat_bottom_reversal_fit,feat_momentum_fit,feat_reversal_score,feat_low_prob,feat_sector,feat_in_strong_sector,feat_sector_relative_strength,feat_regime,feat_spy_close_to_ema200,feat_ccs_strategy_fit,feat_ccs_timing,feat_ccs_alpha,feat_ccs_risk,feat_ccs_confluence,feat_ccs_penalty
F,2023-11-03,2023-11-10,8.831718735228277,8.44436400264836,-0.0439,7,📉 바닥반등,★★★★★ (7.5),0.4787,Consumer Discretionary,트레일링(-8.1%),115.22321656968599,-44.63,0.0469,0.054,0.1284,32.23733047915728,28.342256421894547,-0.13188932562012373,0.18072001057561304,0.03566380395400965,0.12435172127895128,-0.7155537480384823,-0.23004572884702257,0.0975321623087457,-0.09267778052821563,-0.13461283532464818,-0.05554977848371039,-0.04754195710385552,1.1609361937457492,2,-0.2340491989029388,-0.7242396264840448,-0.33112011950381626,-0.4458108198234722,-0.4902990712658506,0.8101015797018953,7.5,2.0,6.0,,Consumer Discretionary,,-0.12532914840450832,bull,-0.16632050506661228,0.75,0.85,0.515,0.05,0.17,0.0
CI,2023-11-09,2023-11-16,282.0285879409827,269.67105979662546,-0.0438,7,📈 모멘텀,★★★★★ (8.0),0.4655,Health Care,손절(-4.3%),14.31268345315853,-176.87,0.0186,-0.0481,0.0328,43.80831089479572,26.87072620402596,-1.7455024017675909,0.050682417554043416,0.023923163362413215,-0.13584400874305158,-0.5713181883836554,-0.02556789239152018,0.5821060859673136,-0.04544160193473812,0.0030565488693745646,0.022356474150763785,0.04438485881555001,1.0960166384912626,2,0.08717557194253525,0.1428575709377593,0.1301673818290918,-0.18165370945635662,-0.3095570690675645,0.6220878455669443,7.5,8.0,6.0,,Health Care,,0.04054085215044887,bull,0.040935586830910135,0.8,0.5,0.544,0.05,0.37,0.0
BRK-B,2023-11-06,2023-11-29,354.0299987792969,360.95001220703125,0.0195,23,📈 모멘텀,★★★★★ (8.0),0.4433,Financials,"장기보유(22일,+1.7%)",2.874386475780396,19.89,-0.0237,0.003,-0.0094,59.777665898706466,31.908582530085493,1.9329285574337853,0.9497321426098191,0.013478703295929649,3.187849835434361,1.0422012367093372,-0.06218262132894006,0.7844856011148796,0.06059511808898188,0.015793732397475058,-0.010913528345076957,0.03595624403654585,0.9719431618926262,4,0.0568441085950489,0.07484156950378512,0.5483229125637877,0.2507699695976865,0.09325107816860562,-0.7223447097158906,4.75,8.0,6.0,,Financials,,-0.02294286207255585,bull,0.04855042625734034,0.8,0.7,0.528,0.2,0.17,0.05
DDOG,2023-11-16,2023-11-30,109.19000244140625,118.19000244140625,0.0824,14,📈 모멘텀,★★★★★ (10.0),0.4057,Unknown,"시간익절(13일,+6.8%)",35.34862559800833,318.14,-0.027,0.0208,0.027,72.3336216465741,31.056299796854955,3.0920846757251725,0.9494913841375424,0.04257900091880059,-0.21084837240098703,2.2270785693115225,-0.030505757749778057,0.8652600697800799,0.09450949874518244,0.23955149288212674,0.023326105305925385,0.013555983717323266,0.8792963966631583,2,0.22226026612686497,0.8337262314016003,0.6020470154164039,0.23436741081177842,0.38195393960464313,-0.9038966344018846,4.75,10.0,6.0,,Unknown,,0.2000125180197299,bull,0.20085423927647866,1.0,0.15,0.611,0.2,0.22,0.05
OXY,2023-11-10,2023-12-05,58.36612120912288,55.385724543019144,-0.0511,25,📉 바닥반등,★★★★★ (6.0),0.4291,Unknown,트레일링(-6.3%),16.670403345534126,-49.68,-0.0388,0.0433,0.0229,40.92043699218192,13.33007204586247,-0.25179903579462803,0.1566481710519474,0.025788031044089034,-0.692050584305018,-1.5824501486027702,-0.11595649153534927,0.26316869882563587,-0.042516193158579796,-0.041758973794040255,-0.00791517292675952,0.0167879245881694,0.9992408306835213,1,-0.10423664865017249,-0.2725308730420712,-0.23097209731854845,-0.547353658819346,0.0025305589865703233,0.6646138813940119,6.0,3.0,6.0,,Unknown,,-0.03734524054944714,bull,-0.021058351016153935,0.6,0.6,0.567,0.2,0.17,0.0
UNH,2023-11-30,2023-12-19,509.1427081336164,500.2004399492403,-0.0176,19,📈 모멘텀,★★★★★ (8.0),0.5271,Unknown,트레일링(-4.5%),5.121711355120626,-45.8,-0.0034,0.0397,-0.0401,49.68376387311236,20.53008834741903,-0.9134127262554559,0.286692326109143,0.014629408606669116,3.2230474379429013,-2.4186381599625473,0.15665389487032488,0.8801027305106376,-0.008543488904064422,-0.0010829655338123745,0.019744654802143703,0.044933909333025095,0.7593562746905371,3,0.24110515100725294,0.21488556418587204,0.03497082465600382,0.1360447785242654,0.665234654817362,0.2866874019260355,6.5,8.0,6.0,,Unknown,,-0.0885979460684476,bull,0.06047246255560773,0.8,0.7,0.621,0.35,0.37,0.05
CI,2023-12-05,2023-12-19,251.4666974411407,279.61518184305726,0.1119,14,📉 바닥반등,★★★★★ (6.0),0.4091,Health Care,"시간익절(13일,+11.4%)",3.6716685633209534,103.35,0.0257,0.05,0.0357,29.483815231291018,29.85849247909561,-2.5103733679945632,0.03154346022534165,0.029218174507532266,0.36265265188030077,-0.5468571964615374,-0.28175380877678485,0.2382666609719406,-0.08156888882980196,-0.15367770770129896,-0.020897001715046683,0.017671384122861275,1.3403885190640488,3,-0.1773772691934445,-0.5005015423293213,-0.1586452502375261,-0.41067126615247523,-0.8125973854476259,0.8950475683759387,6.0,2.0,5.5,,Health Care,,-0.17051205844914824,bull,-0.07222041891837076,0.6,0.75,0.514,0.05,0.11,0.0
SBUX,2023-12-04,2024-01-03,92.81046309368506,88.63167590997944,-0.045,30,📉 바닥반등,★★★★★ (6.2),0.471,Consumer Discretionary,"장기보유(29일,-4.8%)",28.096853551873288,-117.41,-0.0049,-0.0066,-0.0063,45.171792038898296,23.39937273676347,-0.9143201474593028,0.029973278414266297,0.01810291428437726,1.6538973124896126,-2.613557721509353,0.0018791416670664292,0.42936274142963077,-0.034831601525603495,-0.0026486529210806298,0.022612197490868572,0.012005896029944466,0.9918355239320427,3,0.0698024712189437,0.024369258953130482,-0.009823336391265869,-0.2156254987385912,0.02720820328917909,0.5835921544892085,6.25,5.5,6.0,,Consumer Discretionary,,-0.10986363358122046,bull,0.01512936886618177,0.625,0.65,0.605,0.2,0.27,0.0
ADBE,2023-12-20,2024-01-04,600.7100219726562,570.989990234375,-0.0495,15,📈 모멘텀,★★★★★ (8.0),0.4979,Information Technology,손절(-4.8%),2.986912499262522,-88.77,0.0464,0.071,0.1117,52.20427540210674,26.9856231189091,-4.116984225403117,0.3835637153145311,0.02623926186705356,0.2140204494306943,1.2452733821985957,0.15127653844629446,0.9073199994347152,-0.04579736724111272,-0.013154883953014007,0.032544957338524,0.1532904457773844,0.9742711685034742,3,0.25197727347474846,0.2815318569679903,0.19456602025862982,0.5067901137481482,0.08555311949015106,0.08613600834432361,4.25,8.0,6.0,,Information Technology,,-0.07135274044488783,bull,0.19325131278908364,0.8,0.6,0.626,0.2,0.22,0.0
ELV,2023-12-19,2024-01-17,450.44481824236954,457.92014733471643,0.0166,29,📉 바닥반등,★★★★★ (8.5),0.5185,Unknown,"장기보유(28일,+1.1%)",3.9833253717150194,29.78,-0.0048,0.0367,0.0633,48.11449823553067,12.001279825340358,-1.588756299029214,0.2251934976031003,0.01992311920722539,-0.3689557489456854,-1.6108693942284322,0.1606921827557328,0.6012577120041177,-0.014135706540477577,0.016983145308696823,0.0175068550205176,0.011662133856737695,0.9048501818746064,1,0.1107106340944083,0.24933996530677055,-0.29439906675503075,-0.020937670796515657,0.3069422148536659,0.3945776992756968,8.5,5.0,6.0,,Unknown,,-0.061373877094968485,bull,0.019705742297944546,0.85,0.35,0.613,0.2,0.52,0.0
NXPI,2024-01-05,2024-01-23,199.70967727207506,211.57761259709943,0.0594,18,📈 모멘텀,★★★★★ (9.5),0.4924,Unknown,"시간익절(17일,+5.2%)",10.504669613902863,124.67,-0.0235,0.012,0.0679,39.43450851460729,39.44865286792056,-2.8545035489743285,0.04892432072550939,0.029411130954934393,1.8021871018013875,-1.1676370824598177,-0.061670812813765186,0.6951971748019149,-0.10486882128470532,0.014038719585501847,0.044976139792420156,0.0777204479631435,0.995647006500822,3,0.2115900591335732,0.1711638046676176,0.3994821682012507,-0.21208578527247038,0.014508960108622019,0.741529834308119,6.75,9.5,6.0,,Unknown,,-0.02841529108603346,bull,0.06308426584443472,0.95,0.65,0.606,0.2,0.22,0.05
XYZ,2024-01-23,2024-01-25,67.25,63.16999816894531,-0.0607,2,📉 바닥반등,★★★★★ (7.5),0.4726,Information Technology,트레일링(-7.0%),33.049114022763746,-134.84,0.0554,0.0896,0.2493,46.00526096710223,30.75576020179107,-1.0366517088756044,0.315090992942867,0.03792045988086271,0.5236555219951103,-0.5860252825189906,-0.07350195821327726,0.5584468358875285,0.0031588308343661886,-0.12376820514259879,0.04016492463498253,0.032670552787638134,0.9030979515161769,3,0.09868806723492758,-0.11259918717742338,0.26907654660057256,-0.2297413880787816,0.31222317575220077,0.3899723300358151,7.5,5.5,6.0,,Information Technology,,-0.19689459706147386,bull,0.050350676161574015,0.75,0.4,0.608,0.2,0.37,0.0
BA,2024-01-19,2024-01-26,210.88999938964844,203.0800018310547,-0.037,7,📉 바닥반등,★★★★★ (7.5),0.4998,Industrials,트레일링(-6.1%),9.29851849516549,-72.62,0.031,0.0301,-0.0125,34.96813093667872,43.08247361049451,-6.048887141073132,0.15278437530897576,0.03494157531882204,0.804340454754587,-1.1134264987295701,-0.33295906676174514,0.3914953491016903,-0.07123418183113772,-0.1873968064417273,0.006259089605092081,0.07236404838679161,1.4007451074147999,3,-0.05652821346960321,-0.20798214385123417,0.38811537253036904,-0.4785814573616662,-0.8706638780231528,0.7884504341922963,7.5,7.5,6.0,,Industrials,,-0.1633119506487904,bull,-0.0102976808335045,0.75,0.75,0.522,0.05,0.37,0.0
JPM,2024-01-17,2024-01-31,159.4966746905354,167.94139187726532,0.0529,14,📈 모멘텀,★★★★★ (11.0),0.5362,Financials,"시간익절(13일,+5.3%)",12.294704974726656,103.83,-0.0044,-0.001,0.056,58.54740310824038,60.2730617896684,-0.7681642480703887,0.41672917293743394,0.015936809712368688,1.6366423600765398,-2.624938921987611,0.27102575846024224,0.9157955806743006,-0.023427591421137928,0.030708472006114373,0.0427771524800431,0.090502881761458,0.9254347445908189,3,0.22991753935538511,0.4181081464120269,0.5729425329077275,0.10996271893668157,0.24355595846587644,-0.16158335006308813,4.25,11.0,6.0,,Financials,,0.05073205519008993,bull,0.13985745097580798,1.0,0.55,0.615,0.2,0.22,0.0
MMM,2024-01-31,2024-02-02,75.75346607521182,75.72978210449219,-0.0003,2,📉 바닥반등,★★★★★ (6.5),0.4463,Unknown,교체→WFC,27.25670484999203,-0.65,-0.0314,-0.0328,-0.0308,32.95722469633026,33.596108426082786,-1.2561857177530893,0.13136256241141783,0.027491651519618087,-0.2580570407817449,-1.2329472580602812,-0.11236785501089437,0.3935782044939181,-0.003641969337960349,-0.12413077047974352,0.0006739671174306525,0.006731755399482443,1.2509938900585285,3,-0.10491195670450196,-0.27674829026413594,0.01778461442448695,-0.4630371478481502,-0.6840286333951837,0.8262218021737145,6.5,5.5,6.0,,Unknown,,-0.12918621684186227,bull,-0.05380682470824819,0.65,0.7,0.532,0.05,0.27,0.0
CI,2024-01-26,2024-02-06,287.2275604061257,308.7127998411797,0.0748,11,📈 모멘텀,★★★★★ (9.0),0.5473,Health Care,"시간익절(10일,+7.2%)",6.574380085094478,141.25,0.0479,0.0664,0.0597,46.25245378139275,25.68767953387844,-1.556013916798059,0.10093645087906737,0.02367379807682991,1.345309465395752,0.2098807522668757,0.10817467056621764,0.7589001116844791,-0.03400399196416648,-0.00516443671282063,0.018618121292146933,0.037410977864236146,1.0595952936439734,4,0.17744765444514166,-0.02573136365843397,0.08028920555330671,0.3631465059268768,-0.19607850837252344,0.5258061792016321,5.75,9.0,6.0,,Health Care,,-0.04231101329059563,bull,0.040621395073656134,0.9,0.85,0.589,0.05,0.27,0.0
LOW,2024-01-25,2024-02-13,203.65016396778245,216.51001936567178,0.0631,19,📉 바닥반등,★★★★★ (7.5),0.5272,Consumer Discretionary,"시간익절(18일,+8.6%)",10.251464725722135,131.83,0.0127,0.0617,0.0999,41.15022186801258,17.467768354148028,-1.0088615763153062,0.05761006245320397,0.01831601636414618,1.7913507201505885,-1.7075368051910051,-0.06578095436529041,0.5586882962416441,-0.029540331832253908,-0.05108176941056508,0.016984127281925068,0.01982101709341942,0.9250958479175161,3,0.06303085540548026,-0.07013910699552,-0.1350428115610507,-0.2878161510136672,0.24461831069248924,0.696642651331689,7.5,5.5,6.0,,Consumer Discretionary,,-0.018781084165118228,bull,0.010748601231543673,0.75,0.65,0.638,0.2,0.37,0.0
WFC,2024-02-02,2024-02-16,46.34322323606916,49.63025013519206,0.0709,14,📈 모멘텀,★★★★★ (11.0),0.5748,Financials,"시간익절(13일,+7.3%)",44.54037019958116,146.41,0.0422,0.0745,0.1122,51.88277250171685,34.053742182149655,0.03347454085771695,0.5129853626029848,0.020727374724533915,1.813360248743459,0.2989355834261144,0.21643958027848784,0.866266180979181,-0.016193437238683384,0.008058131723815753,0.034476868723030456,0.08129368337423931,0.9213991744994231,4,0.3435080924371585,0.39860588621237325,0.5807009353292995,0.5073987067668555,0.25616781787824117,-0.08814060622313047,4.25,11.0,6.0,,Financials,,-0.014528682596843645,bull,0.11713967747172066,1.0,0.7,0.672,0.2,0.22,0.0
ABT,2024-02-06,2024-02-22,107.56834698281416,113.60955783299067,0.0562,16,📈 모멘텀,★★★★★ (10.0),0.5872,Health Care,"시간익절(15일,+5.4%)",18.867960140856965,113.99,0.0046,0.0239,-0.0558,50.224983556588946,37.28793021009436,-0.45149532572588047,0.14076002007124927,0.015705169190464427,0.052432247041678065,-2.0734761620704334,0.10828172690040518,0.8780760580144581,-0.015865951937542255,0.012539504668635404,0.02976833141014435,0.04402273140693327,0.9328830747829032,2,0.243082755482866,0.3288959625611937,0.46735368672886374,-0.08994479896303849,0.22006373250429284,0.366547327449851,7.0,10.0,6.0,,Health Care,,-0.007685680908086155,bull,0.06884139127721242,1.0,0.75,0.622,0.2,0.27,0.0
TSLA,2024-02-13,2024-02-27,183.99000549316406,204.0399932861328,0.109,14,📉 바닥반등,★★★★★ (6.0),0.416,Consumer Discretionary,"시간익절(13일,+8.4%)",12.063398880517264,241.87,-0.1142,-0.1299,-0.1292,35.798917543122556,38.728947300525654,1.235675158662099,0.3377561674602312,0.04358590242394014,-0.7371504723808867,1.0049627871570828,0.03393485773094375,0.24629275581892335,0.03904787042720903,-0.1405271807419568,-0.07746183148193657,-0.054092633933981955,1.024499343208201,3,0.040446939823475414,-0.6930959872196651,0.07417762545133214,0.20326207573819574,-0.08148341784827962,0.6281880295991751,6.0,1.5,6.5,,Consumer Discretionary,,-0.19287138445096058,bull,-0.17130707876057844,0.6,0.65,0.6,0.05,0.18,0.0
FTNT,2024-02-27,2024-03-08,69.31999969482422,73.26000213623047,0.0568,10,📈 모멘텀,★★★★★ (10.0),0.4984,Unknown,"시간익절(9일,+5.4%)",35.508018427941025,139.9,-0.0893,-0.0677,-0.0665,56.33895276281419,30.325676853614823,-0.5005204613593293,0.5700555641474517,0.032059983048465406,-0.5190320888881816,0.33375862937192174,0.26876106507908837,0.6137842034568154,-0.001168250980329244,0.034482738726364204,0.050209437315428894,0.044010636210807634,1.196999577780224,3,0.12550421300242126,0.5688676354303279,0.3704947614605933,0.3543930592403894,-0.5761398769440041,-0.32272774822129874,5.5,10.0,6.0,,Unknown,,0.0025982716154394486,bull,0.1153747339574074,1.0,0.4,0.563,0.05,0.37,0.0
BA,2024-02-20,2024-03-12,203.5500030517578,188.24000549316406,-0.0752,21,📉 바닥반등,★★★★★ (6.5),0.4184,Industrials,트레일링(-7.0%),10.859983694312096,-166.27,-0.0377,-0.0039,-0.0723,39.39476300539056,30.326312031991595,0.6702465749421229,0.24872745925101858,0.028481675610360673,-0.7123621764029598,-1.5558959361731746,0.017401279454460065,0.30228802509395686,-0.025382397877890428,-0.051762648412513323,-0.032232333671983686,0.020264966002495943,1.1417793101245073,2,-0.032481127536825666,-0.3138355601261968,0.1868523516103584,-0.2784615012266932,-0.4402958171617529,0.6428763102363912,6.5,4.0,6.0,,Industrials,,-0.07331757791701342,bull,-0.04148944688567681,0.65,0.65,0.546,0.05,0.17,0.0
RTX,2024-02-22,2024-03-13,86.33705122957193,86.67384073842243,0.0039,20,📈 모멘텀,★★★★★ (10.0),0.5417,Industrials,"장기보유(19일,+0.3%)",24.828049815060616,8.36,0.0531,0.0819,0.1189,53.627702134461416,36.31051702717277,-0.35461078096700094,0.21038515716192896,0.016005936599508993,2.018606783700703,-1.5156956518516704,-0.03393365656154041,0.6337004714862565,-0.004194735226719759,0.007370162609487307,0.03126958073732661,0.01877553793518371,0.9237386728942625,3,0.16925906890136178,0.2768603726842498,0.4110932397835024,-0.1870619443086262,0.2488667942785866,0.20551906671589962,6.0,10.0,6.0,,Industrials,,-0.006124516408837988,bull,0.04952255912241307,1.0,0.7,0.585,0.2,0.37,0.05
AMT,2024-03-11,2024-03-18,192.43139081593813,183.7129799342981,-0.0453,7,📈 모멘텀,★★★★★ (10.0),0.4483,Unknown,손절(-4.2%),13.518155716976796,-117.86,-0.0053,-0.0225,-0.1162,66.28523878551094,25.200843671362158,2.1855765545827586,0.9206585487175621,0.023734284794708658,-0.49862004480658945,1.3910529335762454,0.2572863889037259,0.8201269986243774,0.027508023956011707,0.07059492295175529,0.0025878539353797335,0.02018234158512997,0.9802354116996513,2,0.1240641270887437,0.35430112352081883,0.3933569874620618,0.527485658599385,0.0657868074596045,-0.8360346543830968,4.25,10.0,6.0,,Unknown,,0.01819955722926965,bull,0.06906223402375429,1.0,0.15,0.562,0.2,0.22,0.0
MRK,2024-03-20,2024-04-01,113.66005987513333,123.4066302744197,0.0858,12,📈 모멘텀,★★★★★ (8.0),0.5109,Unknown,"시간익절(8일,+8.8%)",19.589662082731984,190.93,-0.0389,-0.0417,-0.0118,45.986466800568074,26.428554644639526,-0.5126590580029866,0.3141422725440915,0.01597897667488574,0.17997541860839567,0.16429775004868385,0.16394982787521356,0.7841008054250089,0.002569162542243264,-0.03450474297182837,0.017216403134857294,0.08518805876925568,0.925332151034693,3,0.2914638507676146,0.18425668484368318,0.2897275133772593,0.32705534084518306,0.24387762418540784,0.3916076614215957,7.0,8.0,6.0,,Unknown,,-0.0802914303402043,bull,0.0964040056272442,0.8,0.6,0.646,0.2,0.27,0.0
DHR,2024-03-18,2024-04-04,247.23129101527488,243.63534361101455,-0.0145,17,📈 모멘텀,★★★★★ (8.0),0.5799,Health Care,트레일링(-4.0%),9.005988506201591,-32.39,-0.0101,-0.0411,0.0015,48.84589195238954,22.80826084459097,-1.0338546949371081,0.08105310225922731,0.017123389829229962,3.4156148500499217,-2.5417312027528527,-0.21630192076956214,0.904743043071429,-0.016910362566282533,0.0017673479365070133,0.02995220034065117,0.0672625301433202,0.7708655345930376,3,0.14522392748724167,0.241959238896006,0.12522178701701134,-0.4510682722913222,0.6432989744709474,0.4402997210341332,7.5,8.0,6.0,,Health Care,,-0.015938227879003033,bull,0.08959880394829728,0.8,0.85,0.573,0.35,0.27,0.0
META,2024-04-01,2024-04-10,483.919393448101,505.8605555247708,0.0453,9,📈 모멘텀,★★★★★ (10.0),0.5698,Communication Services,"시간익절(8일,+6.1%)",4.798378008794901,105.28,-0.0297,-0.031,-0.072,49.179726519228375,31.860859499041176,-3.7612466863363476,0.12159666598410088,0.02624043247942306,0.2556314863809148,-1.774444143872751,-0.09191684762961155,0.913338836350512,-0.04368209739611739,-0.009283285547522113,0.06377581688786357,0.27487057230720185,0.9643460823667316,2,0.143646833851807,0.4836355587131997,0.3000445218991953,-0.45388448247339663,0.11828998823043768,0.4131922005655575,5.75,10.0,6.0,,Communication Services,,-0.062284849751864185,bull,0.33638512988820685,1.0,0.75,0.572,0.2,0.22,0.0
XYZ,2024-04-08,2024-04-16,77.94000244140625,72.37000274658203,-0.0715,8,📈 모멘텀,★★★★★ (8.0),0.4884,Information Technology,손절(-5.7%),28.972319337628974,-161.38,0.0392,0.0087,-0.0162,47.12429176912976,22.181426778447523,-1.1255421358499587,0.09347727757906077,0.04705843794388335,0.11733789937670976,0.04498259408620337,-0.03665784323152419,0.8161289666288642,-0.08760940531676242,-0.0006475401575674056,0.047073504478465034,0.11348106864212713,1.1346956503478145,3,0.12563455432917742,0.3984698636161279,0.12885080720778777,-0.06510367088428758,-0.42106472915848203,0.4980302362961923,6.0,8.0,6.0,,Information Technology,,0.020233083380476493,bull,0.13120653455531697,0.8,0.75,0.563,0.05,0.22,0.0
ULTA,2024-04-09,2024-04-17,450.1000061035156,428.79998779296875,-0.0473,8,📉 바닥반등,★★★★★ (7.5),0.4477,Consumer Discretionary,트레일링(-6.7%),5.016890933764345,-106.86,-0.0426,-0.0622,-0.0592,30.231763118239655,39.5848554596805,-9.711153708832725,0.08924461242032516,0.03956079207393122,-0.2966632726686411,-0.9162071390724446,-0.20324438342617282,0.414324467512518,-0.1440993735073206,-0.1618599397760515,-0.016595529568125735,0.06912342398883026,1.8700864527421766,2,-0.11820801029357128,-0.3834138991464037,0.2940593086631559,-0.502383430796467,-0.9939666351933245,0.8717688039059686,7.5,2.0,6.0,,Consumer Discretionary,,-0.15723503538587183,bull,-0.05134967145119148,0.75,0.7,0.508,0.05,0.17,0.0
NFLX,2024-04-16,2024-04-22,60.75,55.066001892089844,-0.0936,6,📈 모멘텀,★★★★★ (10.0),0.582,Communication Services,손절(-8.6%),34.51402189364709,-196.18,0.016,0.0841,0.1637,46.94140311113839,28.342036984750617,-0.2733353530176359,0.033914033650986164,0.025087119860053637,0.8535981691048908,-1.7953847223364012,0.07493476883729783,0.9088911967269963,-0.03383140726763545,0.002096106469011927,0.03794106592043419,0.19588672582280306,0.8980257809465367,2,0.3203757056172209,0.49349971648220303,0.40970468052736414,-0.05517392219661668,0.32740067211441237,0.5220910297364988,6.25,10.0,6.0,,Communication Services,,-0.04182038472667582,neutral,0.2200587364820839,1.0,0.75,0.66,0.2,0.22,0.0
WFC,2024-04-15,2024-04-24,55.04810809968292,57.9051399230957,0.0519,9,📈 모멘텀,★★★★★ (10.0),0.5987,Financials,"시간익절(8일,+5.8%)",44.094343092616,125.98,-0.0178,0.0104,0.0112,49.50431027287147,24.65101686579348,-0.2886855369549486,0.05416024218046456,0.019023345420740193,1.6346202515779065,-2.78216085912997,0.08332004814139822,0.9325758641888439,-0.016202054120447063,-0.015687509072459527,0.036787317730323385,0.14076502023979867,0.8761199247416017,3,0.2627597302035645,0.3424831819861606,0.3194815912662561,-0.05258408912154658,0.3909607116770526,0.4243434554095496,6.25,10.0,6.0,,Financials,,-0.01619214558221972,bull,0.17389865533610954,1.0,0.85,0.631,0.2,0.22,0.0
ZTS,2024-04-17,2024-04-29,149.22436650567258,154.9410400390625,0.0383,12,📉 바닥반등,★★★★★ (6.0),0.4018,Unknown,교체→XOM,14.416162866236927,82.41,0.0475,0.0599,0.0813,28.26154493266729,47.9188704972175,-0.8748096224656106,0.04071784472141517,0.03139831438492395,0.47990983526258957,-2.0827053166466976,-0.28706118010450665,0.06478028237447035,-0.08447992451332442,-0.10352079677523673,-0.054473467170403155,-0.02381731456939689,1.4738456996487117,3,-0.28846986280537,-0.6946501993625107,-0.20261454206322874,-0.6068033403167862,-0.9185215309868715,0.9023107510350257,6.0,2.0,6.0,,Unknown,,-0.07696883356078021,neutral,-0.14095822334294345,0.6,0.75,0.475,0.05,0.12,0.0
CMG,2024-04-22,2024-05-01,57.95500183105469,63.060001373291016,0.0881,9,📈 모멘텀,★★★★★ (11.0),0.5528,Consumer Discretionary,"시간익절(8일,+9.0%)",32.79353178936159,167.41,0.0096,0.0049,-0.015,50.24360911621344,40.72479220491108,-0.32656114532994907,0.14379883624574658,0.019032266517491837,3.1957895170091786,-1.4849382033173641,-0.05455605177093094,0.8995778339923589,-0.029919564523986364,-0.012347819783799063,0.04478111944488543,0.18054183452909892,1.1450538341595056,3,0.16420884209262693,0.4208964667282169,0.5941089022379896,-0.1773026432582072,-0.4490524644021433,0.3644564938712944,5.75,11.0,6.0,,Consumer Discretionary,,0.07211886133001584,neutral,0.22308254453622425,1.0,0.85,0.582,0.05,0.22,0.0
AMZN,2024-04-24,2024-05-03,179.94000244140625,184.72000122070312,0.0266,9,📈 모멘텀,★★★★★ (8.0),0.4309,Consumer Discretionary,교체→DE,14.189669178349288,67.83,0.0149,-0.0001,-0.0345,49.307853617752414,24.98656421439988,-1.2052113673284692,0.32759659605052077,0.021638588899814418,-0.00882353955067568,-0.2751962382564196,-0.0456948944524183,0.8906895429238506,-0.02061975718449882,-0.0009460431883744347,0.02540812447793403,0.1460719132694307,0.9113462361137854,2,0.17235183978105076,0.39788131075129207,0.1882515407486377,-0.15887101970456663,0.28720062989912115,0.25881464961169137,4.75,8.0,6.0,,Consumer Discretionary,,0.04970186916404885,neutral,0.16832815845754903,0.8,0.55,0.586,0.2,0.22,0.05
DE,2024-05-03,2024-05-17,388.69754949771993,383.66903376111657,-0.0129,14,📈 모멘텀,★★★★★ (8.0),0.552,Industrials,트레일링(-4.7%),6.7433296436602035,-33.91,-0.0495,-0.0668,-0.0387,50.02676658942987,22.85450241280131,-1.5344367134356967,0.3748701035257524,0.02043605303018413,1.3505579406534518,-1.405102197528584,0.08907296127001998,0.5460522714854459,0.004821561458466128,-0.02738815630006053,0.0096596798430757,0.014474959414631868,0.9470825786769466,3,0.04007016729011462,-0.04428047711436571,-0.12477123378791263,0.04954217698244154,0.17458447950274497,0.1765364664977408,7.0,8.0,8.0,,Industrials,,-0.04245902549390963,neutral,0.0229598072887386,0.8,0.7,0.52,0.2,0.56,0.0
XOM,2024-04-29,2024-05-21,110.1309128687271,111.62883952745388,0.0136,22,📈 모멘텀,★★★★★ (11.0),0.5896,Unknown,"장기보유(21일,+1.6%)",20.28181924297418,30.38,-0.0403,-0.0446,-0.0563,51.02772672147855,56.69139431385239,-0.5245799412940357,0.12021208929474775,0.019197970830271513,2.789000297650424,0.04085163120879189,0.20090446172076873,0.8387299262598885,-0.01601604850864391,0.014796870688219999,0.04004630933042749,0.06573750805013906,0.954101663189028,4,0.40780037824242066,0.36254396173062564,0.5967459064771886,0.49581052713920926,0.15181179870521888,0.34609001505136316,7.0,11.0,6.0,,Unknown,,0.057511958004891686,bull,0.10029205107167703,1.0,0.85,0.704,0.2,0.37,0.05
COP,2024-05-01,2024-05-21,117.52845082666396,114.12491345191577,-0.029,20,📈 모멘텀,★★★★★ (9.5),0.4996,Unknown,"장기보유(19일,-2.7%)",17.595400476452475,-59.89,-0.0451,-0.0701,-0.0776,42.294729839166685,38.92722670086088,-0.8119746752323338,-0.13311049001321584,0.019444894500050384,3.4260140251897093,-1.4795789565555317,0.036182393584947375,0.8050052488735665,-0.03250149897529375,-0.03864688971608721,0.034121913994127145,0.07131824460417119,0.9006604482096298,3,0.30106874654066984,0.06026227860728896,0.4646721947769189,0.03499020551285406,0.3195374179505995,0.6970184389651243,6.75,9.5,6.5,,Unknown,,-0.0022646006880318523,neutral,0.08170070440253414,0.95,0.65,0.651,0.2,0.23,0.05
