ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_days,strategy,star_rating,ccs_score,sector,exit_reason,shares,dollar_pnl,defer_count,last_defer_date,post_exit_return_5d,post_exit_return_10d,post_exit_return_20d,feat_RSI,feat_adx,feat_macd_hist,feat_bollinger_pband,feat_atr_pct,feat_vol_z20,feat_obv_z20,feat_cmf_20,feat_pos_52w,feat_ret_5d,feat_ret_20d,feat_ema_gap_20_50,feat_ema_gap_50_200,feat_volatility_contraction,feat_buy_support_count,feat_alpha_score,feat_factor_momentum,feat_factor_trend,feat_factor_volume,feat_factor_volatility,feat_factor_mean_reversion,feat_bottom_reversal_fit,feat_momentum_fit,feat_reversal_score,feat_low_prob,feat_sector,feat_in_strong_sector,feat_sector_relative_strength,feat_regime,feat_spy_close_to_ema200,feat_ccs_strategy_fit,feat_ccs_timing,feat_ccs_alpha,feat_ccs_risk,feat_ccs_confluence,feat_ccs_penalty
PANW,2024-02-28,2024-03-05,155.63999938964844,147.94500732421875,-0.0494,6,📈 모멘텀,★★★★★ (10.0),0.6612,Technology,트레일링(-5.3%),21.761429602101614,-167.45,0,,-0.0377,-0.0517,-0.0891,45.31715853174069,34.45142334540089,-4.4059706756117665,0.31801684315597517,0.058128011473389106,1.1913095867027856,1.4532109689549753,-0.10012054709942277,0.6892655587050666,-0.14023873050741675,-0.08834178131788561,0.0219457269181614,0.19439861038731185,2.1104853069846885,4,-0.06017668282770028,0.10203454766533912,0.34482558670869834,0.1386009068852624,-0.9987821853440975,0.4101167175657604,6.0,10.0,8.0,,Technology,,-0.12800094456071956,bull,0.17024333951816206,1.0,0.7,0.528,0.725,0.41,0.05
PANW,2024-03-05,2024-03-18,147.94500732421875,141.0800018310547,-0.0464,13,📈 모멘텀,★★★★★ (6.0),0.482,Technology,교체→ABT,20.082867826324563,-137.87,0,,0.0103,-0.031,-0.0253,40.73523446873103,28.949573182720105,-2.3686324448559457,0.27418647305129135,0.05533929983860506,-0.307868218997191,0.1592705195335568,-0.09972020032902333,0.612719396117824,-0.011031099647784925,-0.13220887799212622,0.006140908821535916,0.17992604985195598,2.009234037907243,3,0.0592288681893427,-0.2352488916623075,0.24281101249806017,-0.19732149497649004,-0.9976095548526094,0.5887635175242794,5.25,6.0,6.0,,Technology,,-0.22339423941786174,bull,0.1071707271794443,0.6,0.35,0.46,0.65,0.27,0.0
DE,2024-02-29,2024-03-21,355.02406274798915,381.6821763023324,0.0751,21,📉 바닥반등,★★★★★ (6.5),0.4866,Industrials,"시간익절(20일,+7.6%)",0.0,0.0,0,,0.0467,0.0513,0.0201,40.7535567607937,29.65016901765456,-1.2227765306995444,0.303087299877224,0.01982687226316472,-0.27804458585640324,-1.3430637921254531,-0.04154608340408318,0.22213151978501647,0.0210474839862711,-0.08092102005996915,-0.01768555963371403,-0.016296591172397585,0.8824642529514428,2,0.4981623244962802,-0.3273323346964141,-0.31003637097151016,-0.352034643312707,0.37289874931907363,0.5609263212527356,6.5,6.0,6.0,,Industrials,,-0.125863751159351,bull,-0.05238695933185968,0.65,0.35,0.601,0.65,0.17,0.0
CVX,2024-03-07,2024-04-02,136.21157976331256,146.80581257508638,0.0778,26,📉 바닥반등,★★★★★ (6.2),0.5475,Energy,"시간익절(25일,+7.1%)",21.81282995777398,231.09,0,,0.0122,-0.0236,0.0076,43.16562169659965,20.96986524946589,-0.7361783454895874,0.10917799190620545,0.019246045020784915,2.3793331977028354,-2.073932093080371,-0.14859905343821492,0.32922246265076704,-0.02632252532706736,-0.015762623819699062,0.009922867011190335,-0.010145582380849096,0.9906899031225588,3,0.0013161516235767612,-0.0677323230584534,-0.2500296593678029,-0.41080821966343173,0.031023697382503452,0.6226736621692598,6.25,5.5,6.0,,Energy,,-0.05999257353975677,bull,-0.01826842810270967,0.625,0.65,0.582,0.6,0.27,0.0
ABT,2024-03-18,2024-04-09,110.27230828072358,105.721840747765,-0.0413,22,📈 모멘텀,★★★★★ (10.0),0.6828,Healthcare,"장기보유(21일,-4.2%)",25.693585940886475,-116.92,0,,-0.0076,-0.0223,-0.0352,43.0611651753969,30.202901364611144,-0.47873959216999795,0.012786002670256333,0.018725609293199448,4.028381788371485,-2.7158129574218286,0.31461239543040187,0.8246995241031633,-0.04522161298099481,0.01627947072003666,0.028021198336198174,0.06859007679885733,1.1423805157883966,3,0.11429423003784556,0.29398226316343257,0.3747225032699387,0.2073281627600945,-0.44190990975318023,0.6540496604794666,7.5,10.0,6.0,,Healthcare,,-0.0014260753882071944,bull,0.07336413793523243,1.0,0.65,0.625,0.6,0.37,0.0
DLTR,2024-03-27,2024-04-10,128.6199951171875,125.45999908447266,-0.0246,14,📉 바닥반등,★★★★★ (7.5),0.481,Consumer Defensive,트레일링(-6.3%),0.0,0.0,0,,-0.0136,-0.0245,-0.0469,35.07697871289194,45.722497170412794,-1.5427218242265148,0.2611836993792213,0.027539167268809343,-0.10792200404917045,-0.8514165781804929,-0.08125655923439849,0.41882893060326526,-0.005148636005456453,-0.1435191134530467,-0.014746927008092268,0.017893151836817098,1.2015942739252707,2,-0.18768243394239864,-0.38775661960059843,0.10126181297728765,-0.3426795498779861,-0.5862814146986526,0.7155080595975128,7.5,4.0,6.0,,Consumer Defensive,,-0.17779213945612998,bull,-0.04590245902364477,0.75,0.55,0.53,0.25,0.27,0.0
META,2024-04-03,2024-04-16,495.57035135513,494.75592258091154,-0.0016,13,📈 모멘텀,★★★★★ (7.0),0.5583,Communication Services,트레일링(-5.1%),6.461746990627445,-5.26,0,,-0.004,-0.1364,-0.0527,55.12485089872123,28.6721166843204,-3.3407586619532097,0.5076984244151658,0.02602608214770922,-0.5048694316325903,-0.7839608599014073,-0.06308387605211754,0.9513873047187484,-0.011232185939272221,-0.0016460305378442897,0.05897391972533803,0.27240587168067887,0.9614774992735303,2,0.1871447723388841,0.5258999238044263,0.23462449573803798,-0.3299967203239308,0.12770719753055684,-0.19247070910320355,4.25,7.0,6.0,,Communication Services,,-0.06834570501387416,bull,0.3591492818732699,0.7,0.4,0.525,0.7,0.37,0.0
NFLX,2024-04-16,2024-04-22,60.75,55.066001892089844,-0.0936,6,📈 모멘텀,★★★★★ (10.0),0.7295,Communication Services,트레일링(-10.1%),32.44642411475294,-184.43,0,,0.016,0.0841,0.1637,46.94140311113839,28.342036984750617,-0.2733353530176359,0.033914033650981876,0.025087119860053637,0.8535981691048908,-1.7953847223366795,0.0749347688372977,0.9088911967269963,-0.03383140726763545,0.002096106469011927,0.037941065920441004,0.19594444445864193,0.8980257809465367,2,0.3213206680938151,0.49349971648220303,0.40970531367583823,-0.05517392219664419,0.32740067211441237,0.5220910297364998,6.25,10.0,6.0,,Communication Services,,-0.04182033176523757,neutral,0.2201176217631088,1.0,0.75,0.66,0.7,0.37,0.0
ZTS,2024-04-17,2024-04-23,148.57810835968732,141.72743225097656,-0.0461,6,📉 바닥반등,★★★★★ (6.0),0.4643,Healthcare,교체→AMZN,13.266559163611293,-90.88,0,,0.0941,0.1574,0.1872,28.26146194652823,47.91887073403888,-0.871022991232774,0.040716979749057115,0.031398294885368806,0.47990983526258957,-2.0827053166467056,-0.2870611801045054,0.06477980447945757,-0.08448005418366489,-0.10352105823326507,-0.054473471275557545,-0.02384539582026853,1.4738459237565038,3,-0.6333994741480329,-0.6946506861094366,-0.20218331411703486,-0.6068033403167866,-0.9185216477605448,0.9023115751826576,6.0,2.0,6.0,,Healthcare,,-0.07724033825306623,neutral,-0.14098305410960693,0.6,0.75,0.475,0.3,0.12,0.0
AMZN,2024-04-23,2024-04-29,178.0800018310547,179.6199951171875,0.0086,6,📈 모멘텀,★★★★★ (9.0),0.6044,Consumer Cyclical,교체→XOM,10.558374582947723,16.26,0,,0.0506,0.0387,0.0141,44.750545279001244,25.864423131620658,-1.347215758150314,0.15937213398990202,0.02189241001428949,0.1788297798922725,-0.7647994473426281,-0.07372841607144734,0.8641378468480604,-0.03480012830612644,-0.009168666821810945,0.026852417137813837,0.1470833854186329,0.921044058063803,2,0.18054434254807844,0.3465351976506773,0.1993790544402528,-0.29042948554762354,0.2572735254176637,0.5507795162862277,6.25,9.0,6.0,,Consumer Cyclical,,0.057952373015255354,neutral,0.15522973906608067,0.9,0.55,0.593,0.7,0.37,0.05
CMG,2024-04-22,2024-05-01,57.95500183105469,63.060001373291016,0.0881,9,📈 모멘텀,★★★★★ (11.0),0.6753,Consumer Cyclical,"시간익절(8일,+9.0%)",30.829001729703165,157.38,0,,0.0096,0.0049,-0.015,50.24360911621344,40.72479220491108,-0.32656114532994907,0.14379883624573903,0.019032266517491837,3.1957895170091786,-1.4849382033173621,-0.05455605177093094,0.8995778339923589,-0.029919564523986364,-0.012347819783799063,0.04478111944488717,0.18055628821031042,1.1450538341595056,3,0.01356931599432869,0.4208964667282169,0.5941091128502854,-0.17730264325820697,-0.4490524644021433,0.36445649387129797,5.75,11.0,6.0,,Consumer Cyclical,,0.072118906986436,neutral,0.22309751905443256,1.0,0.85,0.582,0.45,0.37,0.0
BAC,2024-04-19,2024-05-10,34.45483592426529,36.726385578506964,0.0659,21,📈 모멘텀,★★★★★ (9.0),0.6478,Financial Services,"시간익절(20일,+6.0%)",57.20881298938512,129.95,0,,0.021,0.0317,0.0372,46.75140321741413,25.785849986095286,-0.3138571455290081,0.2054988277362886,0.02366521469482148,0.21721437234331029,0.23456840957870065,-0.09801055239145214,0.8361781656058598,-0.01595581152937764,-0.026666495554695913,0.02174790312192962,0.09598002068951729,1.085222538183622,3,-0.0028203952776388996,0.24522087192382158,0.3268351150176614,-0.13611551262718782,-0.2766724931611357,0.45649185915584467,5.75,9.0,6.0,,Financial Services,,-0.006549600347709888,neutral,0.1050824342840524,0.9,0.6,0.565,0.65,0.37,0.0
BMY,2024-05-10,2024-05-17,40.62367106307569,40.04267883300781,-0.0143,7,📉 바닥반등,★★★★★ (6.0),0.4492,Healthcare,교체→RTX,51.720410030756575,-30.05,0,,-0.0651,-0.053,-0.0712,36.0658813284928,41.342551139982945,-0.06132732674479091,0.337278445488774,0.02160838813581234,-0.46319682358622566,-0.842458640677086,-0.3335251812189195,0.047417255836421174,0.023798630302960477,-0.08916940259927353,-0.043787663726870006,-0.08276317939114568,1.1303715268381695,3,-0.4551942312134919,-0.517982498251979,-0.12486144322574817,-0.5393775258887237,-0.4091348989335245,0.6242178364825159,6.0,1.0,6.0,,Healthcare,,-0.10358643230535176,bull,-0.14722227384205663,0.6,0.65,0.501,0.3,0.17,0.0
XOM,2024-04-29,2024-05-21,110.13090535921924,111.62883952745388,0.0136,22,📈 모멘텀,★★★★★ (11.0),0.7961,Energy,"장기보유(21일,+1.6%)",17.220372291035087,25.79,0,,-0.0403,-0.0446,-0.0563,51.027789089553096,56.69142077042558,-0.5245788118358976,0.12021528948258732,0.019197969566605914,2.789000297650402,0.04085163120878709,0.2009044617207676,0.8387304967971989,-0.01601591240744782,0.014797082271398532,0.04004632151571368,0.06573898679927435,0.9541014739423462,4,0.34991845050556836,0.36254505823772204,0.596747262225874,0.4958105271392068,0.15181241498898362,0.3460864288928078,7.0,11.0,6.0,,Energy,,0.05741963072294532,bull,0.10029372283003984,1.0,0.85,0.704,0.9,0.37,0.0
COP,2024-05-01,2024-05-21,117.52844315186334,114.12491345191577,-0.029,20,📈 모멘텀,★★★★★ (9.5),0.6971,Energy,"장기보유(19일,-2.7%)",16.541331096339384,-56.3,0,,-0.0451,-0.0701,-0.0776,42.29469151955458,38.92731697685513,-0.8119760114241368,-0.13311235966183238,0.01944489024957847,3.4260140251898736,-1.4795789565555364,0.03618239358494783,0.8050055715442397,-0.03250150100779048,-0.0386468921175378,0.03412191195876471,0.07132210359905992,0.9006607664327175,3,0.25848751775584916,0.060262283027974546,0.4646758813769144,0.03499020551285911,0.3195364655129892,0.6970196899461328,6.75,9.5,6.5,,Energy,,-0.002302331239478289,neutral,0.08170452806089136,0.95,0.65,0.651,0.9,0.38,0.05
PEP,2024-05-29,2024-06-06,160.4519772070121,161.43833923339844,0.0061,8,📉 바닥반등,★★★★★ (7.5),0.5672,Consumer Defensive,교체→CEG,11.872923665853325,11.71,0,,-0.0511,-0.0282,-0.0582,40.83159429423871,24.347591102941447,-0.73161834744829,0.0031676220617743306,0.015174095635647268,2.46014666911892,-2.0155189086979797,0.08129905374459284,0.5579377093315978,-0.03843385339540595,-0.01566931794050974,0.017621238394828063,0.02221826292610996,1.116153450801544,3,-0.040468390294908556,0.023391732527073435,0.06117860064658023,0.03591410528125136,-0.36892500597623534,0.718105614922536,7.5,5.5,6.0,,Consumer Defensive,,-0.024152073121749558,bull,0.012794654316447027,0.75,0.65,0.604,0.425,0.37,0.0
RTX,2024-05-17,2024-06-13,101.34866698949509,103.1686601723146,0.018,27,📈 모멘텀,★★★★★ (11.0),0.6364,Industrials,"장기보유(26일,+2.0%)",20.434642403217058,37.19,0,,-0.009,-0.058,-0.0464,65.98540295042102,58.32441764240546,0.051886110198849256,0.7512675818075396,0.01297419257014754,0.7913391487443323,-1.5039557866502307,-0.016658482688705557,0.9616632260018861,-0.008255098421905416,0.04127797462821792,0.03663750497373555,0.0902063855792194,0.7891159608894406,2,0.3192943809757619,0.5552532250238328,0.7433291278456653,-0.22878490347797217,0.6062348952121777,-0.7413394739541687,4.75,11.0,6.0,,Industrials,,0.014455472872646896,bull,0.14824116591639158,1.0,0.2,0.573,0.85,0.37,0.0
CMG,2024-05-31,2024-06-18,62.52180099487305,68.69999694824219,0.0988,18,📈 모멘텀,★★★★★ (8.0),0.6616,Consumer Cyclical,"시간익절(17일,+7.7%)",30.469916846610193,188.25,0,,-0.0413,-0.1036,-0.223,48.92862266169435,30.918064945670064,-0.428144344390603,0.09503250649511624,0.016082864175280168,-0.07287736448899437,-0.9961464271408386,-0.1597978141661837,0.9084959350018998,-0.015075916089918984,-0.010456732770534605,0.0361891312885402,0.19042581326382374,0.9703940269452649,3,0.03508281114692442,0.3558696550901403,0.42998153039187614,-0.4660039767956943,0.09836744913596153,0.43252963857615767,6.75,8.0,6.0,,Consumer Cyclical,,-0.0038553944291907028,bull,0.2226718688618589,0.8,0.7,0.571,0.6,0.52,0.0
CEG,2024-06-06,2024-06-20,207.3419641013274,221.51444421448122,0.0684,14,📈 모멘텀,★★★★★ (9.0),0.6876,Utilities,"시간익절(12일,+5.2%)",9.244366362438653,131.02,0,,-0.0851,-0.056,-0.1542,49.587991856050884,34.86963445183063,-2.888491043708491,0.22288249737772753,0.04443182924556173,1.1625000528947376,-1.3847043552049703,0.11535880564802872,0.848427544242309,-0.05168983556300977,0.045323112511547636,0.06881430528052147,0.3060549133149903,1.8910221726137195,3,0.30000814364349787,0.6278810444903181,0.3534963661488081,0.07873799142414321,-0.9947505334695113,0.3425478522589054,5.75,9.0,6.0,,Utilities,,-0.0162480861588693,bull,0.3735617642255704,0.9,0.7,0.568,0.75,0.37,0.0
CVX,2024-06-13,2024-06-24,142.46975678886005,143.8687744140625,0.0098,11,📉 바닥반등,★★★★★ (6.5),0.5281,Energy,교체→NEE,14.797629513501883,20.7,0,,0.008,-0.0148,-0.0077,39.722006177936535,17.296660952253507,-0.3711287115906339,0.09437190273830555,0.01856424551174028,2.158783202398439,-1.1856180380422305,0.007116498618672676,0.5906482606952664,-0.004903634470366569,-0.047874101925284296,-0.00041204724796869903,0.02567856220090441,1.0145460616978368,4,-0.07346813326509977,-0.12008511603338551,-0.09504798319594654,-0.04200793375942399,-0.048448910853885634,0.7207350512542627,6.5,4.0,5.5,,Energy,,0.012870757915953636,bull,0.00294214990114793,0.65,0.95,0.624,0.25,0.16,0.0
NEE,2024-06-24,2024-07-02,68.91948529840954,66.5429565110445,-0.0345,8,📈 모멘텀,★★★★★ (10.0),0.6478,Utilities,트레일링(-5.3%),30.889911802489987,-73.41,0,,0.0414,0.0129,0.0913,47.55209864229379,32.531855340539174,-0.7202637681082985,0.26466051219951375,0.025988728229080865,1.0666577497282892,-0.8902690396843769,0.15970862377401462,0.7863669656165008,-0.005056292712233179,-0.039810947716914846,0.03264630855496872,0.08865351658992084,1.1302559253614535,3,0.1999382604128988,0.2090649927400936,0.39426746623490005,0.19377894243911117,-0.408814012401029,0.38383588622448706,7.0,10.0,6.0,,Utilities,,-0.01616517545255819,bull,0.10936512556634922,1.0,0.7,0.592,0.65,0.37,0.05
WFC,2024-06-18,2024-07-09,55.94119866383976,56.777286147592854,0.0149,21,📈 모멘텀,★★★★★ (7.0),0.6167,Financial Services,"장기보유(20일,+1.4%)",37.41934825090558,31.29,0,,0.0196,0.01,-0.1137,46.04179847386111,25.767836777953455,-0.1728637676399815,0.36465151121366735,0.018884890982780227,0.9413560399710476,-0.1918554623309818,0.1175375116133324,0.8326296779713337,0.005351337310143478,-0.04649648290060615,0.0029369092702205557,0.12302741695496495,0.923989057880765,4,0.1313361375029206,-0.06951093441157566,0.3632769111799882,0.26688092348721576,0.24808370689940928,0.3321406490304511,5.25,7.0,6.0,,Financial Services,,-0.004828925525310772,bull,0.11941481098886475,0.7,0.6,0.615,0.725,0.37,0.0
VST,2024-06-20,2024-07-09,87.32995647477269,90.96044302018954,0.0416,19,📈 모멘텀,★★★★★ (7.0),0.5867,Utilities,"시간익절(18일,+5.2%)",23.44854800748913,85.13,0,,-0.0661,-0.1292,-0.191,48.047664562016685,28.040651312620458,-1.5527583473611966,0.29521427937158884,0.06131981807132876,0.10861243052252958,-1.2086521748087868,0.08018266517039621,0.77462853685273,-0.03740660259124429,-0.04045717028291762,0.06566242676199043,0.42919440724745705,2.6458017759203427,2,0.12431937393990264,0.36173299774230067,0.24143253103765713,-0.03590292116904271,-0.9999656490826785,0.33813286311703605,5.75,7.0,6.0,,Utilities,,-0.02147117385979553,bull,0.4872718684740583,0.7,0.6,0.515,0.65,0.37,0.0
VRTX,2024-07-05,2024-07-23,472.1400146484375,494.69000244140625,0.0478,18,📈 모멘텀,★★★★★ (6.0),0.5249,Healthcare,"시간익절(17일,+5.0%)",4.35359426002825,98.17,0,,0.016,-0.0412,-0.0148,54.85147159209058,27.64095226358618,-2.457268742532161,0.2550272689697061,0.019793432347526483,-0.8848725477005516,-1.532142215996824,-0.10657101972011485,0.8965049245448511,-0.00784810384114587,-0.009832641978538836,0.03539475550015612,0.10307422928619428,1.055065579580338,2,-0.03109696501575651,0.26808314264593436,0.20679694879797564,-0.5433692242663114,-0.18151796983220103,0.13100733083528732,4.75,6.0,6.0,,Healthcare,,0.014633210043694417,bull,0.14438574994759784,0.6,0.55,0.479,0.55,0.37,0.0
LLY,2024-07-23,2024-07-26,859.4935455784517,802.0655222174853,-0.0668,3,📈 모멘텀,★★★★★ (10.0),0.6537,Healthcare,트레일링(-6.5%),2.505754192339873,-143.9,0,,-0.0091,0.0983,0.1752,42.36911820062645,35.847455434042594,-11.725426586890993,0.10801771564707595,0.027507288828763608,-0.1577748479488877,-0.3500743128435554,-0.08780492906585387,0.8325706426484192,-0.08889368021649635,-0.020262878579509258,0.038299751106867966,0.18573462411596184,1.1644007672816454,2,0.17034355428555567,0.3433531020667636,0.36614612040573824,-0.2667384360292737,-0.4990216728405914,0.6464598821982441,6.75,10.0,6.0,,Healthcare,,-0.025797724590670285,bull,0.18806044659375568,1.0,0.5,0.565,0.65,0.37,0.0
NFLX,2024-07-12,2024-07-31,65.2750015258789,62.65700149536133,-0.0401,19,📈 모멘텀,★★★★★ (10.0),0.7157,Communication Services,트레일링(-5.2%),32.611713967954316,-85.38,0,,-0.0241,0.056,0.0914,43.36925619147234,33.28612146320642,-0.3498344564683298,0.0030465672276130634,0.022501648742042038,2.2549341589620613,-0.09551708684946814,0.11735363551347053,0.889972693786682,-0.0436037266671101,0.006475956321115639,0.03274766124274379,0.15756565390377472,0.9077401408582572,3,0.36240360862404897,0.28887513661161474,0.49035216480466565,0.3688636124457999,0.29819099040886066,0.6468236371614657,6.25,10.0,6.0,,Communication Services,,-0.030081748757109283,bull,0.1629629571849932,1.0,0.65,0.711,0.7,0.37,0.0
TXN,2024-07-26,2024-08-02,190.40556475217107,179.25564251173466,-0.0586,7,📈 모멘텀,★★★★★ (11.0),0.6578,Technology,트레일링(-5.1%),10.555253715633944,-117.69,0,,0.0251,0.0694,0.1431,47.31667530155167,30.60548276876239,-0.7503839497413884,0.2974838580393179,0.026050362222902232,1.850155759435289,-2.952835595730511,-0.12925567954325495,0.8611798906236974,-0.04235663128447942,0.020973707426860777,0.024218823523420335,0.09607274501867881,1.2818797062372633,3,0.0972519959886172,0.4058495287985755,0.3519312172928602,-0.4671052684152562,-0.7350379694059049,0.3620848217944898,5.75,11.0,6.0,,Technology,,0.06861371905352935,neutral,0.10734344059170133,1.0,0.7,0.498,0.55,0.37,0.0
COST,2024-07-15,2024-08-06,839.0036760459018,798.7269548174752,-0.048,22,📈 모멘텀,★★★★★ (8.0),0.6412,Consumer Defensive,트레일링(-5.8%),2.5372113851182716,-102.19,0,,0.0742,0.0884,0.1055,47.08229604444089,30.772441107744353,-3.778855881548793,0.19085445327685327,0.017951376059498276,1.0804147554383485,-2.726047119742857,-0.1213529426070685,0.8810577879992404,-0.04829106439810238,-0.005791308836669118,0.03732836292015129,0.1538640525650757,1.1982561009313544,3,0.06241776217098857,0.33798992635998637,0.27731066911836066,-0.4986702188514033,-0.5789312461648032,0.4539996243739915,5.75,8.0,6.0,,Consumer Defensive,,-0.03644426245485513,bull,0.17842897741062558,0.8,0.85,0.501,0.55,0.37,0.0
LLY,2024-08-02,2024-08-13,806.8075029865771,883.2827210652331,0.0948,11,📈 모멘텀,★★★★★ (9.5),0.6027,Healthcare,"시간익절(10일,+8.3%)",2.3451551698098374,179.35,0,,0.064,0.069,0.0314,43.06220474769871,37.83007624185765,-10.689985540157979,0.2901097479239057,0.03248551273418205,0.5650029648988648,-0.5720476160148964,-0.22797330963165638,0.7661259557405156,0.01369970093055195,-0.07310977107639649,0.002687774969740169,0.15862428079182408,1.351308903177675,4,0.5095355621167282,-0.00694603354424575,0.38916676390723776,-0.3828870548719397,-0.8246019794925256,0.5095355621167282,6.0,9.5,6.0,,Healthcare,,-0.13964788972757441,bull,0.130667610813379,0.95,0.4,0.479,0.625,0.37,0.0
BRK-B,2024-08-06,2024-08-15,416.4100036621094,441.79998779296875,0.061,9,📈 모멘텀,★★★★★ (9.5),0.6414,Financial Services,"시간익절(8일,+5.3%)",4.8666917354083425,123.57,0,,0.0164,0.0601,0.0132,37.83074987859939,36.86985493400646,-2.42528881400645,0.04936140724510118,0.01853562194848706,3.341226396000087,-1.2848165241307372,0.11592856582995736,0.720017683584409,-0.05610183768305077,0.011342560870104546,0.017972735828107614,0.06510745436542896,1.5133837815027065,3,0.7761531608303394,0.14514066954406538,0.3373840091248185,0.2017361759411656,-0.9368043109201063,0.7761531608303394,6.25,9.5,6.0,,Financial Services,,0.06952773311489518,neutral,0.046208210404412045,0.95,0.65,0.581,0.525,0.37,0.0
INTC,2024-08-15,2024-08-23,20.31999969482422,20.31999969482422,0.0,8,📉 바닥반등,★★★★★ (6.5),0.4228,Technology,트레일링(-6.6%),105.81222350329112,0.0,0,,0.0846,-0.0615,0.1102,26.56175659003138,44.38105968735114,-0.6951610208331966,0.22665960698411683,0.07143098322014858,-0.43744794997534386,-1.337856403747788,-0.119529151979187,0.029904349724153796,0.04897316042047639,-0.41827144273215355,-0.13229412129653362,-0.16424249743485522,2.3512251993204365,2,0.8284622755691327,-0.9690411487854969,-0.24939730471356636,-0.5017049599392664,-0.9997552181649527,0.8284622755691327,6.5,3.5,6.0,,Technology,,-0.3528496598107598,bull,-0.4148203924543024,0.65,0.55,0.442,0.25,0.17,0.0
T,2024-07-31,2024-09-03,17.470514187621227,18.422613179766476,0.0545,34,📈 모멘텀,★★★★★ (8.0),0.5346,Communication Services,"시간익절(30일,+5.3%)",116.96004988246032,111.36,0,,0.0893,0.0928,0.1104,56.763902684542046,35.01601821666102,-0.0283493726604927,0.6667256010065763,0.019864773235082563,-0.597894231552279,-0.6999273993906691,0.08109492105583867,0.9655024497653618,0.0422844441543655,0.015009381691158508,0.028863892075570198,0.07979041345062926,1.0882191467685367,3,-0.45963177511393594,0.35377887868986074,0.5763047453969963,-0.010999112574576794,-0.2858708506369328,-0.45963177511393594,4.25,8.0,6.0,,Communication Services,,0.07055941153768433,bull,0.1244357193349604,0.8,0.4,0.524,0.45,0.37,0.0
AMGN,2024-08-13,2024-09-06,304.91322087292554,309.8225457510336,0.0161,24,📈 모멘텀,★★★★★ (7.5),0.6076,Healthcare,"장기보유(23일,+1.5%)",6.793523199091178,33.35,0,,0.0239,0.0391,-0.0155,45.42192678697797,30.985011337429068,-2.303033408676281,0.07714095858390262,0.02704192213691894,-0.5153536743586375,-2.2379646308580408,-0.07329615692385101,0.8274414072695004,-0.016050568967229784,-0.030743362344977987,0.021872436544517728,0.09036275822378009,1.3652759679590296,2,0.5621651368085829,0.006902478991461569,0.26908778706407466,-0.5240124919281058,-0.8389408127817424,0.5621651368085829,5.5,7.5,6.0,,Healthcare,,-0.04030892899531942,neutral,0.09351891096240528,0.75,0.7,0.455,0.625,0.37,0.0
LIN,2024-09-12,2024-09-23,457.3052474218257,462.6780700683594,0.0117,11,📈 모멘텀,★★★★★ (6.0),0.5174,Basic Materials,교체→JNJ,4.654652148696408,25.01,0,,0.0105,-0.0184,0.0243,55.97892611626978,28.166984162439242,-1.213776466052341,0.5460976713441524,0.014780380392048289,0.6283328523993643,0.7524382274674728,0.11400793361734785,0.8995740050397153,-0.014868768683122036,0.03730885631592962,0.018285186629986513,0.05333814945996681,1.037002599548726,3,-0.27691780737971655,0.277086504374085,0.19605721434374704,0.4197642671551922,-0.12272030392447167,-0.27691780737971655,4.25,6.0,6.0,,Basic Materials,,0.011081170904224117,bull,0.07849510894942932,0.6,0.45,0.563,0.55,0.37,0.0
TMUS,2024-09-09,2024-09-26,188.70985402532767,197.71229835827967,0.0477,17,📈 모멘텀,★★★★★ (10.0),0.6947,Communication Services,"시간익절(16일,+5.2%)",11.279733448558833,101.55,0,,0.0274,0.0442,0.1534,48.15158572314312,30.894574483428784,-0.9767721168904062,0.12749542242235723,0.017557812276646417,2.8004999089397478,-2.3030681370455657,0.021420913583369717,0.8497997718211583,-0.03224183622206955,9.830917929165572e-05,0.036954028810672876,0.10865593486677115,1.213865155863685,3,0.44810477799812354,0.23757572720644266,0.336763933836978,-0.09460416679087233,-0.6124820372633824,0.44810477799812354,5.75,10.0,6.0,,Communication Services,,-0.011968634560781594,neutral,0.13419470263444133,1.0,0.85,0.544,0.55,0.37,0.0
PFE,2024-09-05,2024-10-02,25.676128023416208,25.829660155130462,0.006,27,📉 바닥반등,★★★★★ (6.5),0.4408,Healthcare,"장기보유(26일,+0.8%)",83.82911360000202,12.87,0,,0.0556,0.0374,-0.0028,42.903178092362026,15.6173482359702,-0.053245255574264974,0.10109090343317467,0.019903680951317854,-0.3409060243659901,-0.30782561031828065,-0.004239482816203236,0.4341810523689479,-0.014920105748415846,-0.03171891759356682,0.00401467861189415,-0.0018839263165492826,0.9063543813313533,2,0.6335237341155402,-0.1031168940504695,-0.193333195054808,-0.09926021910538663,0.30239364092644005,0.6335237341155402,6.5,6.5,5.5,,Healthcare,,-0.07257346167355172,bull,-0.013238185020096483,0.65,0.6,0.642,0.4,0.16,0.05
