ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_days,strategy,star_rating,ccs_score,sector,exit_reason,shares,dollar_pnl,defer_count,last_defer_date,post_exit_return_5d,post_exit_return_10d,post_exit_return_20d,feat_RSI,feat_adx,feat_macd_hist,feat_bollinger_pband,feat_atr_pct,feat_vol_z20,feat_obv_z20,feat_cmf_20,feat_pos_52w,feat_ret_5d,feat_ret_20d,feat_ema_gap_20_50,feat_ema_gap_50_200,feat_volatility_contraction,feat_buy_support_count,feat_alpha_score,feat_factor_momentum,feat_factor_trend,feat_factor_volume,feat_factor_volatility,feat_factor_mean_reversion,feat_bottom_reversal_fit,feat_momentum_fit,feat_reversal_score,feat_low_prob,feat_sector,feat_in_strong_sector,feat_sector_relative_strength,feat_regime,feat_spy_close_to_ema200,feat_ccs_strategy_fit,feat_ccs_timing,feat_ccs_alpha,feat_ccs_risk,feat_ccs_confluence,feat_ccs_penalty
CI,2023-08-23,2023-09-13,266.8571614040131,273.4212341308594,0.0246,21,📉 바닥반등,★★★★★ (8.0),0.5638,Healthcare,교체→UNP,4.385094781014379,28.78,0,,0.0028,0.0073,0.0276,45.013371575328414,19.109370961577973,-1.9800185025705672,0.18936345715741895,0.02265151194163216,-0.5227255254361084,-0.5884467365354081,0.015608818130480125,0.40695278361844806,-0.03187110622277023,-0.0496114090172991,0.013175597091128926,0.014274950089584824,1.0252531331470374,2,0.015612826031972976,-0.06882236195870421,-0.20021885248305596,-0.12124216872944735,-0.08397885206946848,0.5256314166884543,8.0,4.5,6.0,,Healthcare,,-0.039823074852440486,neutral,0.009438382376996051,0.8,0.5,0.572,0.4,0.52,0.0
MS,2023-09-01,2023-09-25,79.30563576923515,76.19795343449981,-0.0392,24,📉 바닥반등,★★★★★ (8.0),0.4952,Financial Services,트레일링(-6.5%),19.461714777711983,-60.48,0,,-0.0269,-0.0329,-0.1323,43.98380185842118,20.65936528534223,-0.01142904748099538,0.40723923213738233,0.017245232137644905,-0.13876632348460352,-0.989158704949798,-0.16570543386570624,0.4730656861496535,0.020493842437554255,-0.044760788522734796,-0.00795982059669373,0.0018475467343491165,0.7254024069924805,2,0.40397333245567857,-0.17098665241320754,-0.14201127354946474,-0.4754566807574221,0.7236784318925344,0.344350069618628,8.0,5.0,6.0,,Financial Services,,0.009323587961596456,bull,-0.012861627899087775,0.8,0.3,0.608,0.45,0.27,0.0
UNP,2023-09-13,2023-09-28,202.19372079889217,191.35144932398003,-0.0536,15,📉 바닥반등,★★★★★ (9.2),0.6882,Industrials,트레일링(-6.2%),5.929847979791028,-64.29,0,,-0.0088,0.0275,-0.0009,39.165453686826346,24.61323286742748,-1.3195501122999747,0.1948790844936216,0.017284315169606594,1.3662562817269006,-0.5742338982287368,-0.2313986833296896,0.5853300149234273,-0.008529834702975969,-0.06387460249978505,0.006032380892954223,0.03977374764553089,0.7933038190844499,3,0.5090987436063703,-0.04872943524871211,0.031547860387042576,-0.32460395109787066,0.5973310108026921,0.6859852682456085,9.25,7.5,6.0,,Industrials,,0.00037169028353228883,bull,0.02567497610090031,0.925,0.85,0.687,0.55,0.37,0.0
WMT,2023-08-22,2023-10-02,50.919383157987596,51.73684781501201,0.0161,41,📈 모멘텀,★★★★★ (9.0),0.5905,Consumer Defensive,"장기보유(38일,+1.9%)",27.135408191992525,22.18,1,2023-09-14,-0.0229,0.0108,0.0221,48.3753983589875,27.223907821095114,-0.15450285757003962,0.1851916238155305,0.015190149233502967,-0.17926923152648855,-1.3506814794292932,-0.3445710663698326,0.8932863789092789,-0.015562545348067336,-0.007721752292741302,0.013076312618822201,0.05427232310367205,0.9138273605613135,2,0.25228513556640414,0.11530807860269433,0.33656455830015886,-0.5933083454417448,0.27959450045940154,0.4110379499305703,5.75,9.0,6.0,,Consumer Defensive,,0.020782256549293124,neutral,0.06261516383139977,0.9,0.7,0.533,0.45,0.22,0.0
DVN,2023-09-26,2023-10-03,43.050529428891004,41.81946374475797,-0.0286,7,📉 바닥반등,★★★★★ (6.5),0.6177,Energy,트레일링(-6.5%),34.44656444555636,-42.41,0,,0.0121,0.0969,0.0231,39.30916914198656,22.581375241778435,-0.45112719553155667,0.15263368708544434,0.027218191014397018,0.3234934428515048,-1.2872345946038002,-0.36180152391677844,0.12140366242385711,-0.04020195556903661,-0.048699017444457704,-0.008517296040291833,-0.03479679874528358,0.788133088405926,2,0.49773917469583895,-0.16490942062702146,-0.4088911339930153,-0.5445099434353927,0.6083029351732392,0.7059671467999957,6.5,2.0,6.0,,Energy,,-0.07398611530226391,neutral,-0.07813545303214696,0.65,0.85,0.648,0.65,0.17,0.0
CSCO,2023-09-29,2023-10-19,50.22498129271539,50.21410070705154,-0.0002,20,📈 모멘텀,★★★★★ (8.0),0.5314,Technology,"장기보유(19일,-0.0%)",22.5920443571865,-0.25,0,,-0.0445,-0.0188,-0.1064,42.0496214324953,35.86359752712504,-0.4042631424282883,0.22408643041247547,0.014869698485839081,-0.013674328243681427,-0.9289469177403437,-0.04201242166517777,0.7965341422349712,0.010123826660566992,-0.051575386813952906,0.00945461864020949,0.06911357922123273,0.8191949528241582,3,0.4395769976149295,-0.06618909063793732,0.4665938476198731,-0.27017239358165923,0.5389563266882956,0.5935627022853758,6.25,8.0,6.0,,Technology,,-0.0027160671393433172,neutral,0.06113900298030364,0.8,0.35,0.606,0.55,0.22,0.0
BA,2023-10-02,2023-10-20,191.47000122070312,182.67999267578125,-0.0459,18,📉 바닥반등,★★★★★ (6.0),0.4506,Industrials,트레일링(-6.8%),7.332221627810528,-64.45,0,,-0.0164,0.0677,0.1388,22.30735427519214,45.521195711656105,-1.2016405314581435,0.11769498136996556,0.022379877102405316,0.7489018999581024,-1.3624055948157066,-0.3783566221213205,0.5994734506538139,-0.030499285991188008,-0.1444003315617799,-0.03837269051368511,0.03196820356853427,0.8346841919669492,2,0.4985518307665844,-0.6127345154303637,0.056315100435141374,-0.521295420321234,0.501308767587884,0.9079990205349121,6.0,3.0,5.5,,Industrials,,-0.04488943409782256,neutral,-0.07032753049806031,0.6,0.35,0.677,0.45,0.11,0.0
ABNB,2023-10-24,2023-10-30,121.18000030517578,117.1500015258789,-0.0333,6,📉 바닥반등,★★★★★ (6.0),0.4656,Consumer Cyclical,트레일링(-6.5%),20.414997339209503,-82.27,0,,0.0087,0.0171,0.0889,37.2996712910239,24.994181006797277,-0.8683673225958946,0.17857983149434284,0.03889947330594645,0.4204095423606135,-1.2123923298070394,-0.13913280736914627,0.5350084613685457,-0.038341744213995055,-0.10250484615002231,-0.03131114820962632,0.03515242639281417,1.027970695019633,2,0.03470622793103895,-0.5819808105389337,-0.1496981002644501,-0.43707868550441337,-0.09296642386167721,0.7346292859992652,6.0,0.0,8.0,,Consumer Cyclical,,-0.03670486012531128,bear,-0.04716963199857936,0.6,0.75,0.566,0.4,0.21,0.05
CMG,2023-10-03,2023-11-02,37.12160110473633,39.917198181152344,0.0753,30,📉 바닥반등,★★★★★ (6.5),0.5041,Consumer Cyclical,"시간익절(29일,+7.0%)",38.80589225928124,108.49,0,,0.0497,0.0888,0.1192,44.999048136986524,23.83821905376929,-0.13328055304089836,0.3113981964052643,0.01917195281415376,-0.45350222973174253,-1.2815524076999163,0.008846461462791826,0.6374456650749533,0.00400066378588515,-0.03687177166245237,-0.017002286196085126,0.041349562554858034,0.843767672532121,2,0.28198675544081464,-0.2876097989655727,0.09377779043353038,-0.24305987897874778,0.47829749423692813,0.42757520746135097,6.5,0.25,8.0,,Consumer Cyclical,,0.011648097405422025,neutral,0.01506463599265663,0.65,0.45,0.617,0.45,0.31,0.0
BA,2023-10-31,2023-11-21,183.3800048828125,216.5,0.1806,21,📉 바닥반등,★★★★★ (6.0),0.4601,Industrials,목표가(+18.7%),13.041863375276657,431.95,1,2023-11-13,0.0366,0.0942,0.2021,38.404501521659554,43.76435821413417,0.5100187977535562,0.34697934781133727,0.02809119307686317,-0.2832674182285927,1.5928150830330359,-0.23426487480826605,0.4135354660685214,0.007291649633318631,-0.029175295075959617,-0.05486392959860493,-0.027089480195555734,1.0638148135927488,3,0.036957303121998936,-0.4837050520105916,0.06338223617593595,-0.07922340112897157,-0.20956473594273844,0.5682788442966434,6.0,1.0,8.0,,Industrials,,-0.01982981904461191,bear,-0.09816559135509582,0.6,0.65,0.561,0.3,0.21,0.0
AMGN,2023-11-06,2023-11-28,250.81924892874306,246.80694166120097,-0.016,22,📈 모멘텀,★★★★★ (8.0),0.5028,Healthcare,"장기보유(21일,-1.6%)",3.087925863995883,-12.39,0,,0.0246,0.0364,0.0839,50.60460302647659,27.03230871791658,-1.6169032727557626,0.3876485607901594,0.022839596326857663,-0.37882566751649854,-0.4754813620827386,0.10754882028238893,0.7710277287903319,0.03169325525123057,0.008935568081404277,0.014886138831376221,0.06590427832703748,1.194816823109053,3,0.1781732645558125,0.2644442101190337,0.16537958637327327,0.09051863193181231,-0.5712587776646845,0.1389097909064339,6.0,8.0,6.0,,Healthcare,,0.04074280334203908,bull,0.08340966262214271,0.8,0.55,0.525,0.3,0.27,0.0
BRK-B,2023-11-03,2023-12-04,350.1700134277344,355.9100036621094,0.0164,31,📈 모멘텀,★★★★★ (7.5),0.5281,Financial Services,"장기보유(28일,+2.0%)",2.2118148792170222,12.7,0,,0.0032,0.0105,0.0305,56.50297813183191,33.38059091540895,1.3686819462619004,0.8569303160444973,0.013456839780609632,1.67150046065742,0.22859769344345157,-0.038573495296711696,0.7522795710136922,0.03825554858242053,0.011476240315006825,-0.012852182135262376,0.03591503556047647,0.9673711614143824,3,0.3502731518330132,0.10524937372170341,0.5436561135114422,0.08391761114665536,0.10833595065606971,-0.5982758614516339,4.75,7.5,8.0,,Financial Services,,-0.015608255236342156,bull,0.040709987036900076,0.75,0.7,0.524,0.4,0.21,0.0
BDX,2023-11-27,2023-12-15,178.71215084597353,179.32958984375,0.0035,18,📉 바닥반등,★★★★★ (6.5),0.4281,Healthcare,교체→ADBE,15.799504439857245,9.76,0,,0.0188,0.029,-0.0177,39.73481482723231,33.51395550855231,-0.003116241576933909,0.3770367046443377,0.01938799870015541,-1.012854479540698,2.1465443623873184,0.0040075228185179465,0.1978992603234604,0.016250746257271187,-0.060154177015762866,-0.03549205636106422,-0.013432409556404264,1.1185097331851999,3,-0.08449505629649866,-0.4613000408273832,-0.09004679981946034,0.24428766471562197,-0.37569052620739984,0.501651459853408,6.5,1.25,6.0,,Healthcare,,-0.09885972195684756,bull,-0.062868036860551,0.65,0.65,0.544,0.25,0.27,0.05
CI,2023-12-05,2023-12-19,251.46671296689107,279.6151516023286,0.1119,14,📉 바닥반등,★★★★★ (6.0),0.429,Healthcare,"시간익절(13일,+11.4%)",3.1304622089909957,88.12,0,,0.0257,0.05,0.0357,29.48383712724707,29.85841314120166,-2.510374870343427,0.03154281925773234,0.029218199020611218,0.36265265188030094,-0.5468571964615376,-0.28175380877678546,0.23826658020629138,-0.0815692057613514,-0.15367781064896868,-0.020896994673260633,0.017609575044850986,1.3403895350137907,3,0.09486696535040137,-0.5005019291440491,-0.159057732053054,-0.4106712661524754,-0.812598535789077,0.8950475400062413,6.0,4.0,5.5,,Healthcare,,-0.1705121451748708,bull,-0.07227687205896492,0.6,0.75,0.514,0.4,0.11,0.05
OXY,2023-12-01,2023-12-29,56.45560486331573,57.4985833040837,0.0185,28,📉 바닥반등,★★★★★ (7.0),0.5577,Energy,"장기보유(27일,+1.8%)",13.499484070970679,14.08,0,,-0.0288,-0.0563,-0.0183,36.88979061377776,17.062331920066026,-0.06512096201140705,0.049206374359658474,0.020616316434582952,2.8104801752601576,-1.8566585331189582,-0.15915807768294807,0.2519666273076738,-0.01760489069178639,-0.036016875798382864,-0.016318932010197608,0.0028625876120608163,0.8226943410570625,3,0.002423761221754417,-0.23422547230681978,-0.27415516207777646,-0.38360877844292973,0.530627989086276,0.7944056012446943,7.0,4.0,5.5,,Energy,,-0.1294638426785842,bull,-0.04154129608724942,0.7,0.95,0.671,0.3,0.16,0.0
ADBE,2023-12-15,2024-01-04,580.5999755859375,570.989990234375,-0.0166,20,📈 모멘텀,★★★★★ (10.0),0.601,Technology,트레일링(-5.4%),4.879984102780474,-46.9,0,,0.0464,0.071,0.1117,43.69936674074537,32.06395275729238,-3.2810379892983814,-0.11345393847100246,0.027275624223200044,3.846913596886943,-2.885932243621036,0.20457553348452873,0.8434467167918334,-0.03965309879878709,-0.017923406215105686,0.039226819798836146,0.15644216059106553,1.0121859140385991,3,0.38815998077308533,0.201783403515768,0.30316367999006194,0.16360512803986488,-0.04059738788042201,0.6535095423749059,6.25,10.0,6.5,,Technology,,-0.083665268527518,bull,0.1599779688187505,1.0,0.65,0.633,0.4,0.23,0.0
ELV,2023-12-19,2024-01-17,450.4448489185053,457.92011682675235,0.0166,29,📉 바닥반등,★★★★★ (8.5),0.5885,Healthcare,"장기보유(28일,+1.1%)",1.9432449216679617,14.53,0,,-0.0048,0.0367,0.0633,48.11449170733713,12.001254267358675,-1.5887553806625956,0.22519301478077428,0.01992310904774231,-0.36895574894568545,-1.6108693942283954,0.16069218275573216,0.6012578433976402,-0.014135706540477577,0.016983075412736692,0.01750684900705082,0.011595886762806474,0.9048494020007148,1,-0.09058895101012784,0.24933975762683708,-0.29475129697739233,-0.02093767079651211,0.30694456951586885,0.39457827949699614,8.5,5.0,6.0,,Healthcare,,-0.06159833439851259,bull,0.019638963379642153,0.85,0.35,0.613,0.55,0.52,0.0
MSFT,2023-12-29,2024-01-22,369.6325134743901,393.2457965997971,0.0639,24,📈 모멘텀,★★★★★ (7.0),0.4832,Technology,"시간익절(21일,+6.0%)",2.099926768132202,49.59,0,,0.0242,0.0141,0.0088,57.03168789347314,25.065983765497215,-0.631682849145367,0.7307352804449887,0.013994224414989624,-0.8871714438742776,1.5377047382521234,0.32101568952098514,0.9542942098822089,0.01257344217160572,-0.009423358657691283,0.025664325125602357,0.10197873360814226,0.6729881887649863,3,0.052174564156868664,0.30217686837625923,0.25053900910555266,0.5271004466280607,0.7968925135080634,-0.5313540451695494,4.75,7.0,6.0,,Technology,,-0.07016910210143742,bull,0.1395603840874412,0.7,0.4,0.628,0.7,0.22,0.05
NXPI,2024-01-05,2024-01-29,199.70967727207506,208.29374571169703,0.043,24,📈 모멘텀,★★★★★ (9.5),0.5424,Technology,트레일링(-3.9%),13.95236381757524,119.77,1,2024-01-22,0.0189,0.091,0.1328,39.434538748786096,39.448622255565404,-2.854499573708569,0.048925448006011944,0.029411107081863393,1.8021871018013875,-1.1676370824598383,-0.06167081281376617,0.6951974845570408,-0.10486849330450365,0.01403879497098437,0.04497613692901645,0.0777997190295851,0.9956461895269418,3,0.7026519519440038,0.17116468752223019,0.39951605249437827,-0.21208578527247537,0.014511682781511475,0.7415288307717491,6.75,9.5,6.0,,Technology,,-0.028653955236648487,bull,0.06316270051023806,0.95,0.65,0.606,0.45,0.22,0.05
JPM,2024-01-17,2024-01-31,159.49668997215466,167.94137645745244,0.0529,14,📈 모멘텀,★★★★★ (9.0),0.5612,Financial Services,"시간익절(13일,+5.3%)",5.5791185491594755,47.11,0,,-0.0044,-0.001,0.056,58.54743556118031,60.272995168604076,-0.768162579830177,0.4167310446959855,0.015936820261535218,1.6366423600765398,-2.6249389219875914,0.27102575846024524,0.9157955939349873,-0.023427498355530707,0.030708468989784743,0.04277716618972575,0.09051922482069183,0.9254342760041365,3,-0.07809166793345915,0.41810817799549366,0.5729477321007725,0.10996271893668329,0.24355742776649192,-0.1615868260891658,4.25,9.0,6.0,,Financial Services,,0.05073201088141972,bull,0.13987463642777492,0.9,0.55,0.615,0.45,0.22,0.0
MS,2024-01-22,2024-02-14,79.77079746946357,79.68506873731427,-0.0011,23,📈 모멘텀,★★★★★ (9.5),0.5028,Financial Services,"장기보유(22일,-0.8%)",10.35200099449298,-0.89,0,,0.0155,0.0177,0.0539,40.551948251097855,40.13991923085812,-1.3590492443585076,0.06531053813818974,0.02280283422634553,1.3310245325336407,-1.898016710413322,-0.036848833898849416,0.5579062430057686,-0.05712087945629818,-0.07158390816351479,0.02916251375145476,0.027407681680535468,1.0782597791356698,3,0.6682042556290256,-0.09659752173790562,0.34348539711898063,-0.2758538178337513,-0.2551052881189294,0.709849127576885,7.5,9.5,6.0,,Financial Services,,-0.05963572396350853,bull,0.01845050175169162,0.95,0.65,0.542,0.15,0.37,0.05
DHI,2024-01-31,2024-02-21,139.38419688515032,142.48024798038827,0.0222,21,📈 모멘텀,★★★★★ (9.0),0.543,Consumer Cyclical,"장기보유(20일,+0.8%)",6.722174174000421,20.81,0,,0.0034,0.044,0.09,45.39115450780861,37.46417397866069,-1.9844401295560457,0.24505611865069427,0.02540486762411681,0.22084389769014814,-1.6117671545715089,-0.030793420947767585,0.7877761971410872,0.0009079414554462595,-0.05737594869080331,0.03709387419810109,0.16029856757633673,1.0240646655739456,2,0.474803760891163,0.1888259648733777,0.39650714933244313,-0.3194134680179113,-0.08004394366805062,0.474803760891163,5.75,9.0,6.0,,Consumer Cyclical,,-0.06235554599720564,bull,0.17552887734174263,0.9,0.6,0.56,0.35,0.22,0.0
XYZ,2024-01-29,2024-02-22,65.12000274658203,65.77999877929688,0.0101,24,📉 바닥반등,★★★★★ (8.0),0.5505,Technology,트레일링(-7.2%),44.628224792997834,29.45,0,,0.2081,0.1739,0.2777,44.298100011539624,25.599301561678832,-0.7129870204096653,0.3316306408712285,0.04069820283137333,0.7193192920578072,-0.04463272045508658,-0.15584330970430538,0.5234803562100383,-0.013363663991029617,-0.18379393886765405,0.022802208701385062,0.029051156790442175,0.9780645782763944,3,0.3957744358098102,-0.168883947831229,0.14021042386655283,-0.22222103763343812,0.07298804790301919,0.4285502671880451,8.0,7.5,6.0,,Technology,,-0.22078161811587874,bull,0.023069927196892305,0.8,0.4,0.577,0.4,0.52,0.0
APD,2024-02-21,2024-02-26,215.91509718329854,219.488525390625,0.0166,5,📉 바닥반등,★★★★★ (6.0),0.4184,Basic Materials,교체→FTNT,4.435896589787088,15.85,0,,0.0241,0.0651,0.0205,37.946666752073874,45.56475066637576,0.015540109989087725,0.3682018500759651,0.026838520343680665,-0.36320253055057233,-0.8286072178923065,-0.009080507590570911,0.14624111140324939,0.02470908737957256,-0.12585745963210304,-0.059726885757332066,-0.06901217908604876,1.4321415534300896,2,0.5521998650066593,-0.7278248653682053,-0.07769281902024079,-0.20813015098656887,-0.8937926715747377,0.5521998650066593,6.0,3.0,8.0,,Basic Materials,,-0.14850916858080343,bull,-0.15151624828583585,0.6,0.65,0.443,0.15,0.21,0.0
FTNT,2024-02-26,2024-03-08,68.0,73.26000213623047,0.0774,11,📈 모멘텀,★★★★★ (10.0),0.5687,Technology,"시간익절(10일,+7.5%)",14.31806472467162,75.31,0,,-0.0893,-0.0677,-0.0665,54.2650036292701,32.24837675231022,-0.570006924283067,0.48030668280513117,0.03282154021883417,-0.824397753194469,-0.07699351933907307,0.27850583255318506,0.5890767204366216,-0.03729010342900341,0.03188400061919716,0.051232271284832175,0.04228230430404243,1.2254332675301176,2,-0.12280350955896721,0.5396256153419394,0.39432268220459593,0.25091839511893455,-0.6360097663646627,-0.12280350955896721,5.5,10.0,6.0,,Technology,,-0.00471718781101222,bull,0.10423654231124994,1.0,0.4,0.565,0.4,0.37,0.0
BA,2024-02-15,2024-03-12,204.1199951171875,188.24000549316406,-0.0778,26,📉 바닥반등,★★★★★ (6.5),0.501,Industrials,트레일링(-7.0%),4.04124990470108,-64.18,0,,-0.0377,-0.0039,-0.0723,38.10620527282298,30.777003996383456,0.7646981651809623,0.1757940606720505,0.030889423993990327,-0.7833802763414974,-1.7043245061125771,0.1405899122637961,0.2963948595473672,-0.040298194412613286,0.0015759249880145099,-0.031282116155755775,0.024385015778313708,1.2383016259468962,2,0.7200869930266838,-0.08128451125481882,0.2436848643832627,-0.08382896751539477,-0.6608599122166936,0.7200869930266838,6.5,6.0,6.0,,Industrials,,-0.0512944503388366,bull,-0.044584346608436264,0.65,0.8,0.563,0.3,0.17,0.0
RTX,2024-02-22,2024-03-13,86.33705122957193,86.67384832653617,0.0039,20,📈 모멘텀,★★★★★ (10.0),0.6117,Industrials,"장기보유(19일,+0.3%)",34.00214080278983,11.45,0,,0.0531,0.0819,0.1189,53.627692400564236,36.31064033314376,-0.35461098206141806,0.2103866052920634,0.016005954950643334,2.018606783700703,-1.5156956518516564,-0.03393365656154134,0.6337002344751187,-0.004194735226719759,0.007370072834499641,0.03126958601043168,0.018766311203331734,0.923738388317682,3,0.20551844236725983,0.2768598389406065,0.41106207297378444,-0.18706194430862658,0.24886768411644566,0.20551844236725983,6.0,10.0,6.0,,Industrials,,-0.006124617512924022,bull,0.049513045459334826,1.0,0.7,0.585,0.55,0.37,0.05
AMT,2024-03-11,2024-03-19,190.52773150867426,181.49770823976164,-0.0474,8,📈 모멘텀,★★★★★ (8.0),0.4483,Real Estate,트레일링(-5.2%),5.505452901843705,-49.71,0,,-0.0106,-0.0197,-0.1152,66.28520940311722,25.200774693505156,2.163951403022609,0.9206580963348627,0.023734276917933683,-0.49862004480658956,1.3910529335762396,0.2572863889037274,0.8201264308989564,0.02750789221143779,0.07059490961295456,0.0025878433539788187,0.02015386199141491,0.9802350838781991,2,-0.05492307348911804,0.3543006200229034,0.3929181543330158,0.5274856585993847,0.06578789546843432,-0.8360341123452265,4.25,8.0,6.0,,Real Estate,,0.017953692759439206,bull,0.06903225582076712,0.8,0.15,0.562,0.45,0.22,0.0
HUM,2024-03-12,2024-04-01,336.03091921883777,337.26611328125,0.0037,20,📉 바닥반등,★★★★★ (6.0),0.4411,Healthcare,교체→META,2.263853891863931,2.8,0,,-0.0857,-0.0925,-0.1257,36.12420591620607,49.79585944963815,0.823740799072084,0.2924620398947679,0.025332745901599563,-0.6098261303588414,-0.5801091475633272,-0.1952553568083894,0.046571704066048464,0.0004900716952036532,-0.06287151143026493,-0.07757548105112656,-0.13537562521578353,1.1043972332741234,3,-0.14075728507990934,-0.6974309152417562,0.09518239777995377,-0.4647605479464179,-0.33459245972923723,0.6701632240539629,6.0,1.0,8.0,,Healthcare,,-0.11438083096654547,bull,-0.2223256619977597,0.6,0.65,0.527,0.2,0.21,0.0
DLTR,2024-03-19,2024-04-05,127.47000122070312,129.75999450683594,0.018,17,📈 모멘텀,★★★★★ (7.5),0.4322,Consumer Defensive,트레일링(-4.5%),7.838919549208317,17.95,1,2024-04-01,-0.0352,-0.0596,-0.0696,31.517892198319586,47.36007220355596,-3.0158946503718944,0.014165546664970571,0.033296446591537784,0.8980507698201986,-2.007494127314289,-0.07002240352260405,0.4139201155216733,-0.1459731543624161,-0.11243632326283726,0.009495909662611175,0.032910634233988295,1.4527969991221954,3,-0.4330386426660948,-0.31580765318407766,0.3108649976136443,-0.38505395995537606,-0.9068188944089755,0.8798043538658975,7.0,7.5,6.0,,Consumer Defensive,,-0.14849553511994462,bull,-0.050876935278441573,0.75,0.35,0.471,0.25,0.27,0.0
ABT,2024-03-18,2024-04-09,110.27231610757015,105.72184825163102,-0.0413,22,📈 모멘텀,★★★★★ (8.0),0.4779,Healthcare,"장기보유(21일,-4.2%)",26.72562342704087,-121.61,0,,-0.0076,-0.0223,-0.0352,43.06113746474824,30.64357949071592,-0.47873988059673245,0.012785587313123516,0.01872561602018693,4.028381788371485,-2.7158129574218806,0.3146123954303999,0.8246995241031633,-0.04522161596462837,0.016279400492087204,0.028021205686410033,0.06857793170873736,1.142380055774417,3,-0.09647473388451647,0.29398180144532227,0.38375746813036404,0.20732816276009183,-0.4419086758175437,0.654050576456382,7.5,8.0,6.0,,Healthcare,,-0.0014261388673304579,bull,0.07335185765779334,0.8,0.65,0.626,0.25,0.27,0.05
META,2024-04-01,2024-04-16,483.919393448101,494.755861747271,0.0224,15,📈 모멘텀,★★★★★ (10.0),0.6398,Communication Services,트레일링(-4.4%),1.5777859153467977,17.1,1,2024-04-09,-0.004,-0.1364,-0.0527,49.17973840235379,31.860826305582837,-3.761243840740974,0.12159693952705701,0.026240444869871513,0.2556314863809148,-1.7744441438726324,-0.0919168476296093,0.9133387492966969,-0.043682036886300346,-0.009283222861163343,0.0637758248121305,0.27489265220919795,0.9643463401271957,2,0.22590319970757128,0.4836358645704886,0.30004389814185384,-0.4538844824733813,0.1182891410512005,0.4131916532903245,5.75,10.0,6.0,,Communication Services,,-0.0622848004626311,bull,0.336408341174324,1.0,0.75,0.572,0.55,0.22,0.0
NFLX,2024-04-16,2024-04-22,60.75,55.066001892089844,-0.0936,6,📈 모멘텀,★★★★★ (10.0),0.6695,Communication Services,손절(-8.6%),25.36778761168045,-144.19,0,,0.016,0.0841,0.1637,46.94140311113839,28.342036984750617,-0.2733353530176359,0.033914033650981876,0.025087119860053637,0.8535981691048908,-1.7953847223297617,0.07493476883729783,0.9088911967269963,-0.03383140726763545,0.002096106469011927,0.03794106592043419,0.19588652808031554,0.8980257809465367,2,0.37442719956328707,0.49349971648220303,0.40970467835612173,-0.05517392219596798,0.32740067211441237,0.5220910297364998,6.25,10.0,6.0,,Communication Services,,-0.04182034229971868,neutral,0.2200585347427015,1.0,0.75,0.66,0.55,0.22,0.0
ZTS,2024-04-17,2024-04-29,149.22435113942805,154.94105529785156,0.0383,12,📉 바닥반등,★★★★★ (6.0),0.4643,Healthcare,교체→XOM,10.327356665599867,59.04,0,,0.0475,0.0599,0.0813,28.261479556476203,47.91874327784701,-0.8748102842768732,0.04071636798610963,0.03139828809293238,0.47990983526258957,-2.0827053166467007,-0.28706118010450854,0.06477932660012461,-0.08448019743358437,-0.1035211444475671,-0.054473470439816735,-0.023839757489026184,1.4738448476421335,3,-0.3894254580172799,-0.6946510397664285,-0.20265332511717205,-0.6068033403167868,-0.918521087038606,0.9023116040949596,6.0,2.0,6.0,,Healthcare,,-0.07724042672658507,neutral,-0.14097815226586077,0.6,0.75,0.475,0.3,0.12,0.0
CMG,2024-04-22,2024-05-07,57.95500183105469,64.11499786376953,0.1063,15,📈 모멘텀,★★★★★ (11.0),0.6153,Consumer Cyclical,"시간익절(14일,+10.4%)",24.103228306247946,148.48,1,2024-04-30,-0.0091,-0.0103,-0.018,50.24360911621344,40.72479220491108,-0.32656114532994907,0.14379883624573903,0.019032266517491837,3.195789517009187,-1.4849382033173446,-0.05455605177093094,0.8995778339923589,-0.029919564523986364,-0.012347819783799063,0.04478111944488449,0.18053524500392695,1.1450538341595056,3,0.13067680601032183,0.4208964667282169,0.5941088061848604,-0.17730264325820458,-0.4490524644021433,0.36445649387129797,5.75,11.0,6.0,,Consumer Cyclical,,0.07211887921153218,neutral,0.22307571755815336,1.0,0.85,0.582,0.3,0.22,0.0
UBER,2024-05-07,2024-05-09,72.63999938964844,66.80999755859375,-0.0803,2,📈 모멘텀,★★★★★ (6.0),0.4738,Technology,손절(-8.6%),21.274482989399093,-124.03,0,,-0.0114,-0.048,0.0374,49.65285807672661,30.221996475616947,0.15354560986718813,0.548408352250501,0.035883570149145894,1.385683466552392,-0.390925245259323,-0.16480202403846217,0.775199156270568,0.060979236161789796,-0.046914523528390095,-0.01949242598222291,0.17569344478746915,1.2080462733774924,4,-0.10603550979664826,0.05560019469230776,0.5508792579007579,-0.24930612879006891,-0.6002178098200728,-0.05926254383177666,4.0,6.0,8.0,,Technology,,-0.027666056326044505,bull,0.1636296333178134,0.6,0.7,0.479,0.4,0.16,0.0
